LAMMPS data file via write_data, version 12 Apr 2013, timestep = 1

1737 atoms
5 atom types

0 17.324 xlo xhi
0 39.708 ylo yhi
0 33.947 zlo zhi

Masses

1 26.982
2 40.078
3 15.994
4 1.0079
5 12.011

Atoms

697 4 0.255499 17.0181 30.6605 13.1065 0 0 0
698 4 0.266529 15.589 30.4546 13.4227 0 0 0
825 3 -0.74408 13.5802 32.2057 12.5588 0 0 0
857 4 0.399212 12.3871 33.4104 13.4656 0 0 0
863 4 0.384641 14.4335 32.2871 12.791 0 0 0
864 4 0.312779 13.4012 31.3299 12.8199 0 0 0
355 4 0.383096 3.13458 34.0438 15.1731 0 0 0
652 3 -0.77221 0.390292 34.1029 13.8794 0 0 0
676 4 0.35714 0.407592 34.6959 11.3181 1 0 0
742 3 -0.757294 3.37212 35.0446 13.234 0 0 0
784 4 0.393376 2.53642 35.4546 13.2272 0 0 0
785 4 0.389 4.02722 35.6695 13.0293 0 0 0
1303 2 1.38656 0.41717 34.1422 16.424 0 0 0
1315 3 -0.94788 1.98607 37.1466 16.085 0 0 0
1331 3 -0.632641 3.334 38.9494 13.998 0 0 0
1332 3 -0.545931 1.63094 37.431 13.2307 0 0 0
1333 5 0.518263 2.03361 38.7173 13.4693 0 0 0
1340 4 0.379925 1.82549 37.1147 15.1686 0 0 0
1344 4 0.349541 0.129243 38.9026 15.2221 0 0 0
1366 2 1.35988 3.29069 39.0813 16.4707 0 0 0
1374 3 -0.937663 5.11918 36.1928 16.0138 0 0 0
1380 3 -1.05144 5.60331 38.9681 16.0504 0 0 0
1384 3 -0.856769 4.91486 37.2174 12.559 0 0 0
1398 4 0.358808 4.98284 36.2828 15.1062 0 0 0
1410 4 0.396145 4.40737 37.8416 13.0107 0 0 0
1411 4 0.306704 5.75139 37.3321 12.8817 0 0 0
414 4 0.376667 8.90834 34.0432 15.173 0 0 0
737 3 -0.788198 6.16535 34.1033 13.8795 0 0 0
760 4 0.34583 6.18158 34.6958 11.3181 0 0 0
827 3 -0.753834 9.14573 35.0455 13.2343 0 0 0
867 4 0.316931 8.31143 35.4536 13.227 0 0 0
868 4 0.381746 9.80272 35.6696 13.0288 0 0 0
1364 2 1.35713 6.19216 34.142 16.424 0 0 0
1376 3 -1.05548 7.75846 37.1501 16.0804 0 0 0
1391 4 0.109065 8.99472 38.9277 13.9532 0 0 0
1392 4 0.176036 7.44044 37.5334 13.2502 0 0 0
1393 3 -0.613512 7.82998 38.7119 13.4789 0 0 0
1400 4 0.311178 7.59944 37.1161 15.1669 0 0 0
1404 4 0.350686 5.90384 38.9023 15.2224 0 0 0
1426 2 1.25778 9.06507 39.081 16.4686 0 0 0
1434 3 -1.03736 10.8972 36.1937 16.0113 0 0 0
1440 3 -1.06453 11.3763 38.968 16.0496 0 0 0
1444 3 -0.755174 10.687 37.2185 12.5564 0 0 0
1458 4 0.342182 10.7585 36.2827 15.1062 0 0 0
1470 4 0.290257 10.1824 37.8424 13.0101 0 0 0
1471 4 0.335384 11.5262 37.3322 12.8812 0 0 0
1451 4 0.163712 12.8256 39.6983 13.2376 0 0 0
294 4 0.374487 14.6833 34.0433 15.173 0 0 0
657 3 -0.75538 14.9208 35.0455 13.2342 0 0 0
699 4 0.340574 14.0855 35.4537 13.227 0 0 0
700 4 0.376511 15.5764 35.6693 13.0292 0 0 0
822 3 -0.774254 11.9402 34.1032 13.8798 0 0 0
843 4 0.369485 11.9566 34.696 11.3183 0 0 0
1305 2 1.24567 14.8402 39.081 16.4686 0 0 0
1313 3 -1.0395 16.6721 36.1937 16.0115 -1 0 0
1319 3 -1.06417 17.1512 38.9676 16.0499 -1 0 0
1323 3 -0.855016 16.4583 37.2185 12.5592 0 0 0
1338 4 0.355041 16.5326 36.2827 15.1062 -1 0 0
1350 4 0.297254 15.9555 37.843 13.0107 0 0 0
1351 4 0.414644 17.3045 37.3316 12.8817 0 0 0
1424 2 1.35115 11.9671 34.1421 16.4239 0 0 0
1436 3 -1.06121 13.5325 37.1502 16.0805 0 0 0
1452 4 0.105982 14.7693 38.9308 13.9531 0 0 0
1453 3 -0.612225 13.6009 38.7345 13.4788 0 0 0
1460 4 0.331684 13.3744 37.1161 15.1666 0 0 0
1464 4 0.31767 11.6782 38.9022 15.2225 0 0 0
1145 3 -0.741103 0.114896 5.00148 20.8357 0 0 0
1173 4 0.304867 3.08426 5.1635 20.3747 0 0 0
1174 4 0.281646 0.927445 4.49433 20.6605 0 0 0
1238 4 0.28303 5.27076 4.2886 20.9772 0 0 0
1304 2 1.37464 0.357524 1.07474 17.5994 0 0 0
1368 2 2.00988 3.25945 2.69708 16.9894 0 0 0
1370 3 -1.05989 4.3165 3.96022 17.9891 0 0 0
1373 3 -0.969112 1.66243 2.99683 17.9931 0 0 0
1378 3 -1.05381 3.82344 1.17484 18.0178 0 0 0
1394 4 0.337368 4.6017 3.61645 18.753 0 0 0
1397 4 0.332068 1.7731 3.34795 18.8054 0 0 0
1402 4 0.325645 3.58986 0.831822 18.8402 0 0 0
1521 3 -0.856778 0.361304 1.12568 20.114 0 0 0
1528 4 0.183313 4.44247 2.83578 21.5063 0 0 0
1530 4 0.178235 2.88953 1.44042 20.8042 0 0 0
1532 3 -0.609985 3.27901 2.6189 21.0324 0 0 0
1561 4 0.297813 1.19997 1.23936 20.4359 0 0 0
1645 4 0.302165 5.62864 1.75001 20.5638 0 0 0
1206 3 -0.750766 5.88776 5.00241 20.8356 0 0 0
1234 4 0.391107 8.85839 5.16303 20.3756 0 0 0
1236 4 0.371623 6.70313 4.49439 20.6594 0 0 0
1298 4 0.378975 11.0455 4.2894 20.9776 0 0 0
1365 2 1.36189 6.13157 1.07481 17.5998 0 0 0
1428 2 2.02549 9.03465 2.69735 16.9897 0 0 0
1430 3 -1.0491 10.0916 3.96028 17.989 0 0 0
1433 3 -1.0621 7.43955 2.99445 17.9951 0 0 0
1438 3 -1.0457 9.59784 1.17453 18.017 0 0 0
1454 4 0.353146 10.3757 3.61648 18.7532 0 0 0
1457 4 0.379427 7.54807 3.34715 18.8051 0 0 0
1462 4 0.393785 9.36504 0.831818 18.8395 0 0 0
1607 3 -0.858291 6.13222 1.12561 20.1129 0 0 0
1612 3 -0.588731 8.20389 3.68981 20.7717 0 0 0
1614 3 -0.627037 10.3299 2.85729 21.5503 0 0 0
1615 3 -0.542232 8.62804 1.3381 20.7847 0 0 0
1617 5 0.509964 9.03309 2.62417 21.0244 0 0 0
1647 4 0.418889 6.97847 1.23867 20.4358 0 0 0
1729 4 0.3975 11.4052 1.74871 20.5638 0 0 0
1176 4 0.263073 16.821 4.28862 20.9767 -1 0 0
1267 3 -0.753515 11.6667 5.00394 20.8347 0 0 0
1294 4 0.29785 14.6343 5.16348 20.3746 0 0 0
1296 4 0.289876 12.4776 4.49455 20.6604 0 0 0
1307 2 2.02085 14.8096 2.6976 16.9896 0 0 0
1309 3 -0.955158 15.8699 3.96107 17.9866 0 0 0
1312 3 -1.05718 13.2149 2.99433 17.9959 0 0 0
1317 3 -1.0445 15.3725 1.17478 18.0177 0 0 0
1334 4 0.346417 16.1512 3.61648 18.7529 0 0 0
1337 4 0.33578 13.3223 3.34747 18.8056 0 0 0
1342 4 0.328604 15.1388 0.831825 18.8402 0 0 0
1425 2 1.36763 11.9066 1.0748 17.5999 0 0 0
1559 4 0.288101 17.1802 1.74968 20.5638 -1 0 0
1692 3 -0.853198 11.9121 1.12451 20.1128 0 0 0
1697 4 0.107079 15.9927 2.83577 21.5062 0 0 0
1699 4 0.180476 14.4384 1.44043 20.8042 0 0 0
1701 3 -0.613924 14.828 2.61896 21.0329 0 0 0
1731 4 0.31101 12.7494 1.23905 20.4357 0 0 0
38 3 -0.850405 0.367248 11.0525 20.113 0 0 0
78 4 0.419509 1.21346 11.1656 20.4358 0 0 0
1123 2 1.36626 0.366441 11.0018 17.5999 0 0 0
1125 2 1.37771 3.22742 5.99814 17.5654 0 0 0
1127 2 2.01099 0.349014 7.65914 17.0617 0 0 0
1133 3 -1.0207 1.3813 8.92087 18.0807 0 0 0
1139 3 -0.956614 0.923648 6.11567 18.052 0 0 0
1140 3 -0.681375 1.62258 7.93636 21.4361 0 0 0
1144 3 -0.835301 3.26316 6.04004 20.1155 0 0 0
1157 4 0.352521 1.63963 8.52986 18.8712 0 0 0
1163 4 0.38517 0.713191 5.76305 18.8787 0 0 0
1164 4 0.395155 2.06966 7.24512 21.0207 0 0 0
1166 4 0.325019 0.666918 7.70755 21.1302 0 0 0
1171 4 0.371208 4.11679 6.12091 20.3448 0 0 0
1195 3 -1.05966 4.51233 7.90292 18.0386 0 0 0
1196 3 -1.05059 3.83273 11.1014 18.017 0 0 0
1208 3 -0.760165 4.60427 8.87857 20.7879 0 0 0
1220 4 0.376682 4.57074 8.35103 18.8279 0 0 0
1221 4 0.386356 3.60006 10.7588 18.8395 0 0 0
1240 4 0.39758 3.76931 9.2886 20.7803 0 0 0
1242 4 0.384979 5.26018 9.50344 20.5833 0 0 0
47 3 -0.545779 2.86306 11.265 20.7847 0 0 0
124 3 -0.859053 6.14697 11.0513 20.113 0 0 0
164 4 0.30772 6.98437 11.1661 20.4357 0 0 0
1183 2 1.37964 6.14131 11.0018 17.5996 0 0 0
1185 2 1.3979 9.00249 5.99825 17.5655 0 0 0
1187 2 2.00471 6.12382 7.65968 17.0617 0 0 0
1193 3 -0.943791 7.15762 8.92164 18.0792 0 0 0
1199 3 -1.0525 6.69956 6.11895 18.0546 0 0 0
1201 3 -0.783365 7.39832 7.93723 21.4335 0 0 0
1204 3 -0.842236 9.04002 6.04332 20.1148 0 0 0
1218 4 0.349958 7.41504 8.52974 18.871 0 0 0
1224 4 0.371071 6.48748 5.76358 18.8789 0 0 0
1226 4 0.393504 7.84479 7.24456 21.0199 0 0 0
1228 4 0.310323 6.441 7.70714 21.1294 0 0 0
1232 4 0.371762 9.89207 6.12169 20.3446 0 0 0
1256 3 -0.966073 10.2848 7.90551 18.036 0 0 0
1257 3 -0.958066 9.60616 11.0982 18.015 0 0 0
1269 3 -0.750292 10.3788 8.87947 20.7881 0 0 0
1280 4 0.388761 10.3444 8.35149 18.8277 0 0 0
1281 4 0.342415 9.3737 10.7583 18.84 0 0 0
1300 4 0.327409 9.54366 9.28761 20.7801 0 0 0
1302 4 0.3761 11.0353 9.50322 20.5832 0 0 0
209 3 -0.850147 11.9201 11.0526 20.114 0 0 0
248 4 0.322243 12.7595 11.1664 20.436 0 0 0
1135 3 -1.05671 16.0613 7.90302 18.0385 -1 0 0
1136 3 -1.04698 15.3824 11.1017 18.0176 0 0 0
1148 3 -0.751172 16.1537 8.87938 20.788 0 0 0
1159 4 0.379304 16.1198 8.35099 18.8279 -1 0 0
1160 4 0.340527 15.1488 10.7589 18.8404 0 0 0
1179 4 0.336871 15.3186 9.28776 20.7801 0 0 0
1181 4 0.38293 16.8094 9.50329 20.5833 0 0 0
1244 2 1.38247 11.9163 11.0018 17.5996 0 0 0
1246 2 1.38267 14.7764 5.99819 17.5655 0 0 0
1248 2 2.00781 11.8975 7.65923 17.0616 0 0 0
1254 3 -1.02718 12.9303 8.92099 18.0807 0 0 0
1260 3 -1.04815 12.4746 6.11894 18.0547 0 0 0
1262 3 -0.782893 13.1724 7.9372 21.4333 0 0 0
1265 3 -0.83482 14.8131 6.04005 20.1156 0 0 0
1278 4 0.346883 13.1896 8.52976 18.8711 0 0 0
1284 4 0.370352 12.2624 5.7636 18.8789 0 0 0
1286 4 0.388869 13.6188 7.2446 21.0199 0 0 0
1288 4 0.313665 12.2159 7.70714 21.1294 0 0 0
1292 4 0.372694 15.6668 6.12092 20.3447 0 0 0
44 3 -0.590535 2.4389 13.6168 20.7717 0 0 0
46 3 -0.634866 4.56487 12.7843 21.5503 0 0 0
49 5 0.501462 3.26809 12.5513 21.0244 0 0 0
162 4 0.39198 5.64027 11.6757 20.5638 0 0 0
438 2 1.34978 3.23743 15.9248 17.5659 0 0 0
452 3 -0.794385 0.93674 16.0454 18.0519 0 0 0
457 3 -0.84491 3.27496 15.9704 20.1149 0 0 0
458 3 -0.748696 0.122798 14.9294 20.8357 0 0 0
477 4 0.343788 0.721478 15.6921 18.8804 0 0 0
485 4 0.379243 4.12711 16.0487 20.3445 0 0 0
487 4 0.390058 3.09341 15.09 20.3756 0 0 0
488 4 0.368711 0.938128 14.4214 20.6594 0 0 0
551 4 0.377458 5.28049 14.2164 20.9776 0 0 0
1186 2 2.02325 3.26962 12.6245 16.9897 0 0 0
1188 3 -1.0518 4.32666 13.8872 17.989 0 0 0
1191 3 -1.06317 1.67462 12.9224 17.9951 0 0 0
1213 4 0.351365 4.61165 13.5435 18.7532 0 0 0
1216 4 0.378224 1.78306 13.2741 18.8051 0 0 0
130 4 0.108021 10.2277 12.7628 21.5062 0 0 0
132 4 0.177644 8.67344 11.3674 20.8042 0 0 0
134 3 -0.617204 9.063 12.5459 21.0329 0 0 0
246 4 0.287932 11.4153 11.6766 20.5638 0 0 0
499 2 1.35429 9.01282 15.925 17.5658 0 0 0
513 3 -0.798055 6.71182 16.0453 18.0519 0 0 0
518 3 -0.829584 9.04809 15.967 20.1155 0 0 0
520 3 -0.750161 5.90165 14.9309 20.8347 0 0 0
537 4 0.340352 6.49543 15.6921 18.8804 0 0 0
545 4 0.376817 9.90179 16.048 20.3448 0 0 0
547 4 0.302983 8.86927 15.0905 20.3747 0 0 0
549 4 0.291551 6.71261 14.4216 20.6604 0 0 0
611 4 0.25931 11.056 14.2156 20.9767 0 0 0
1247 2 2.01658 9.04488 12.6241 16.9895 0 0 0
1249 3 -1.05356 10.1015 13.8872 17.9892 0 0 0
1252 3 -1.06777 7.44999 12.9223 17.9958 0 0 0
1273 4 0.337006 10.3857 13.5435 18.7531 0 0 0
1276 4 0.331405 7.55739 13.2745 18.8056 0 0 0
76 4 0.305363 17.1876 11.677 20.5637 -1 0 0
214 4 0.162198 14.0577 13.5333 20.7916 0 0 0
215 4 0.113818 16.0013 12.7658 21.5061 0 0 0
218 3 -0.613409 14.8338 12.5685 21.0328 0 0 0
490 4 0.267572 16.8297 14.2156 20.977 -1 0 0
559 2 1.36544 14.7862 15.9248 17.5656 0 0 0
573 3 -1.04316 12.4836 16.0458 18.0547 0 0 0
578 3 -0.826395 14.8231 15.9669 20.1157 0 0 0
580 3 -0.74168 11.6741 14.9284 20.8357 0 0 0
597 4 0.370394 12.2724 15.6906 18.8789 0 0 0
605 4 0.376643 15.6768 16.048 20.3448 0 0 0
607 4 0.276737 14.6445 15.0911 20.3745 0 0 0
609 4 0.24894 12.4862 14.4215 20.6605 0 0 0
1126 2 2.0273 14.8195 12.6244 16.9895 0 0 0
1128 3 -1.05253 15.8754 13.8872 17.9892 0 0 0
1131 3 -1.05709 13.2239 12.9223 17.996 0 0 0
1152 4 0.341089 16.1607 13.5435 18.753 0 0 0
1155 4 0.319778 13.3324 13.2745 18.8054 0 0 0
436 2 1.34288 0.375989 20.9288 17.5998 0 0 0
440 1 0.868318 0.359781 17.5898 17.0605 0 0 0
446 3 -0.800068 1.38901 18.8487 18.0787 0 0 0
453 3 -0.780743 1.6333 17.8642 21.4337 0 0 0
471 4 0.349142 1.64814 18.4538 18.8708 0 0 0
478 4 0.395544 2.07977 17.1716 21.0199 0 0 0
480 4 0.319918 0.67602 17.6341 21.1294 0 0 0
500 1 0.86877 3.28084 22.554 16.9881 0 0 0
509 3 -0.81191 4.52063 17.8281 18.0366 0 0 0
510 3 -0.797867 3.84442 21.0281 18.0152 0 0 0
522 3 -0.754096 4.61375 18.8074 20.788 0 0 0
533 4 0.36342 4.58447 18.2787 18.8281 0 0 0
534 4 0.304996 3.60684 20.6885 18.8418 0 0 0
553 4 0.333027 3.77857 19.2148 20.7801 0 0 0
555 4 0.379133 5.27036 19.4303 20.5833 0 0 0
653 3 -0.856213 0.380193 20.9796 20.1141 0 0 0
664 3 -0.614395 3.29384 22.4955 21.0328 0 0 0
693 4 0.319777 1.21951 21.0934 20.436 0 0 0
777 4 0.303571 5.64853 21.6041 20.5637 0 0 0
497 2 1.34183 6.1515 20.9292 17.6002 0 0 0
501 1 0.858184 6.13354 17.5899 17.0606 0 0 0
507 3 -0.791484 7.16404 18.8487 18.0784 0 0 0
515 3 -0.681401 7.40658 17.8634 21.4361 0 0 0
531 4 0.359838 7.42325 18.4539 18.8708 0 0 0
539 4 0.399386 7.85369 17.1721 21.0207 0 0 0
541 4 0.328455 6.45186 17.6345 21.1302 0 0 0
560 2 2.01602 9.05439 22.5514 16.9898 0 0 0
569 3 -1.05473 10.2963 17.83 18.0385 0 0 0
570 3 -1.05038 9.61773 21.0286 18.0171 0 0 0
582 3 -0.75107 10.3891 18.8066 20.788 0 0 0
593 4 0.382103 10.3548 18.278 18.8279 0 0 0
594 4 0.384642 9.3841 20.6868 18.8395 0 0 0
613 4 0.398933 9.55335 19.2156 20.7803 0 0 0
615 4 0.389123 11.0443 19.4305 20.5833 0 0 0
739 3 -0.859811 6.1513 20.9793 20.1133 0 0 0
747 3 -0.548049 8.648 21.192 20.7847 0 0 0
749 5 0.498109 9.05197 22.4785 21.024 0 0 0
779 4 0.414406 6.99749 21.0927 20.4358 0 0 0
860 4 0.392874 11.4254 21.6027 20.5638 0 0 0
439 2 2.01317 14.8285 22.5514 16.9898 0 0 0
448 3 -0.807136 16.0696 17.8281 18.0364 -1 0 0
449 3 -1.04568 15.3924 21.0288 18.0176 0 0 0
461 3 -0.752026 16.1638 18.8073 20.7881 0 0 0
473 4 0.369972 16.1334 18.2788 18.8281 -1 0 0
474 4 0.343877 15.1588 20.6869 18.8404 0 0 0
493 4 0.337717 15.3286 19.2148 20.7801 0 0 0
495 4 0.376255 16.8193 19.4303 20.5832 0 0 0
557 2 1.35756 11.9263 20.9288 17.5997 0 0 0
561 2 2.01729 11.9079 17.5864 17.0618 0 0 0
567 3 -1.02709 12.9403 18.848 18.0809 0 0 0
575 3 -0.773694 13.1823 17.8642 21.4337 0 0 0
591 4 0.346657 13.1986 18.4567 18.8712 0 0 0
599 4 0.395752 13.6288 17.1717 21.0199 0 0 0
601 4 0.316754 12.226 17.6342 21.1294 0 0 0
691 4 0.294914 17.1992 21.6036 20.5638 -1 0 0
824 3 -0.858989 11.9318 20.9784 20.1128 0 0 0
832 3 -0.541807 14.8544 22.4859 21.0363 0 0 0
862 4 0.334082 12.7698 21.0931 20.4358 0 0 0
258 2 1.34427 3.24731 25.8527 17.5656 0 0 0
260 2 2.00838 0.368672 27.5131 17.062 0 0 0
272 3 -1.0362 0.945232 25.974 18.055 0 0 0
273 3 -0.774797 1.6423 27.7909 21.4336 0 0 0
277 3 -0.835398 3.28313 25.8938 20.1156 0 0 0
278 3 -0.736298 0.135152 24.8554 20.8358 0 0 0
296 4 0.384202 0.732186 25.6177 18.8788 0 0 0
297 4 0.388024 2.08877 27.0987 21.0198 0 0 0
299 4 0.318239 0.685924 27.5612 21.1294 0 0 0
304 4 0.365252 4.13683 25.975 20.3448 0 0 0
306 4 0.269194 3.10447 25.018 20.3745 0 0 0
307 4 0.251078 0.946192 24.3484 20.6605 0 0 0
328 3 -1.0627 4.53134 27.7569 18.0386 0 0 0
353 4 0.374875 4.58977 28.205 18.8279 0 0 0
371 4 0.26165 5.28977 24.1425 20.9771 0 0 0
502 3 -0.828972 4.33552 23.8155 17.9871 0 0 0
505 3 -0.819619 1.68337 22.8482 17.9937 0 0 0
526 4 0.336654 4.61931 23.4673 18.7528 0 0 0
529 4 0.308245 1.79593 23.2018 18.8056 0 0 0
659 4 0.16094 2.51868 23.4603 20.7916 0 0 0
661 4 0.109069 4.46229 22.6928 21.5061 0 0 0
318 1 0.715846 9.02049 25.8526 17.5645 0 0 0
320 2 2.00161 6.14299 27.5134 17.0619 0 0 0
332 3 -0.940375 6.72591 25.9736 18.0533 0 0 0
334 3 -0.690516 7.41664 27.7906 21.4361 0 0 0
337 3 -0.761248 9.0601 25.8969 20.1119 0 0 0
339 3 -0.753401 5.90672 24.8563 20.8357 0 0 0
357 4 0.375551 6.50829 25.6174 18.8791 0 0 0
359 4 0.40146 7.864 27.0988 21.0205 0 0 0
361 4 0.323286 6.46178 27.5615 21.1303 0 0 0
365 4 0.38699 9.91176 25.9759 20.3438 0 0 0
367 4 0.402302 8.87825 25.0176 20.3748 0 0 0
369 4 0.376838 6.72315 24.3485 20.6594 0 0 0
389 3 -0.942786 10.3029 27.7517 18.0373 0 0 0
412 4 0.369528 10.3644 28.2047 18.8283 0 0 0
430 4 0.380738 11.0646 24.1435 20.9775 0 0 0
562 3 -0.93623 10.1077 23.8197 17.9876 0 0 0
565 3 -1.05546 7.45846 22.8489 17.9953 0 0 0
586 4 0.341539 10.3955 23.4709 18.7536 0 0 0
589 4 0.39838 7.56718 23.2014 18.805 0 0 0
744 3 -0.588802 8.2231 23.5434 20.7718 0 0 0
746 3 -0.635029 10.3497 22.7114 21.5506 0 0 0
268 3 -0.929372 16.0776 27.7514 18.0373 -1 0 0
292 4 0.393167 16.1395 28.2048 18.8282 -1 0 0
309 4 0.267135 16.841 24.1427 20.9767 -1 0 0
379 1 0.701894 14.7955 25.8526 17.5644 0 0 0
381 2 1.99841 11.918 27.5132 17.0619 0 0 0
393 3 -0.927741 12.5006 25.9737 18.0535 0 0 0
395 3 -0.78719 13.1923 27.7913 21.4336 0 0 0
398 3 -0.757147 14.8321 25.8937 20.1127 0 0 0
400 3 -0.74717 11.6857 24.8579 20.8348 0 0 0
416 4 0.390381 12.2829 25.6175 18.879 0 0 0
418 4 0.393767 13.6391 27.0984 21.0196 0 0 0
420 4 0.315727 12.2349 27.5612 21.1294 0 0 0
424 4 0.38944 15.6855 25.9751 20.344 0 0 0
426 4 0.310102 14.6532 25.0179 20.374 0 0 0
428 4 0.296829 12.4975 24.3486 20.6603 0 0 0
441 3 -0.939537 15.8827 23.8196 17.9879 0 0 0
444 3 -1.05136 13.2337 22.8487 17.996 0 0 0
466 4 0.32924 16.1705 23.4709 18.7535 0 0 0
469 4 0.357527 13.3425 23.2017 18.8054 0 0 0
829 4 0.110915 16.0113 22.6912 21.5061 0 0 0
256 1 0.710826 0.385461 30.8559 17.6 0 0 0
266 3 -0.908321 1.39774 28.7804 18.0794 0 0 0
290 4 0.344512 1.65949 28.3851 18.8716 0 0 0
319 2 2.0168 3.28937 32.4792 16.9899 0 0 0
321 3 -0.935651 4.34279 33.7466 17.9876 0 0 0
324 3 -0.937573 1.68984 32.7708 17.9941 0 0 0
329 3 -1.04031 3.85332 30.9556 18.0171 0 0 0
341 3 -0.761499 4.62407 28.7335 20.7879 0 0 0
346 4 0.337973 4.63051 33.3979 18.7536 0 0 0
349 4 0.397329 1.80176 33.1279 18.8053 0 0 0
354 4 0.398842 3.61883 30.6139 18.8393 0 0 0
373 4 0.389833 3.78839 29.1426 20.7802 0 0 0
375 4 0.390152 5.27928 29.3575 20.5833 0 0 0
906 3 -0.763976 0.386283 30.9063 20.1096 0 0 0
911 3 -0.581846 2.45771 33.4711 20.7717 0 0 0
913 3 -0.544354 4.57178 32.6367 21.5507 0 0 0
915 3 -0.547004 2.8832 31.1181 20.7846 0 0 0
917 5 0.516569 3.30124 32.4079 21.0304 0 0 0
946 4 0.421123 1.23192 31.0195 20.4348 0 0 0
1030 4 0.389235 5.65986 31.53 20.5642 0 0 0
316 2 1.35437 6.1614 30.8557 17.5996 0 0 0
326 3 -1.02555 7.17484 28.7755 18.0811 0 0 0
351 4 0.366214 7.43377 28.3845 18.871 0 0 0
380 2 2.01588 9.06369 32.4792 16.9896 0 0 0
382 3 -1.0518 10.1204 33.7412 17.9892 0 0 0
385 3 -1.06399 7.46889 32.7763 17.996 0 0 0
390 3 -1.04919 9.62744 30.9557 18.0177 0 0 0
402 3 -0.754532 10.3988 28.7343 20.7881 0 0 0
405 4 0.339974 10.4057 33.3975 18.753 0 0 0
408 4 0.31857 7.57735 33.1285 18.8054 0 0 0
413 4 0.341377 9.39381 30.6139 18.8404 0 0 0
432 4 0.344854 9.56352 29.1417 20.7801 0 0 0
434 4 0.370178 11.0543 29.3573 20.5832 0 0 0
992 3 -0.861187 6.1669 30.9054 20.1127 0 0 0
997 4 0.166902 8.30265 33.3873 20.7916 0 0 0
999 4 0.111596 10.2462 32.6197 21.5062 0 0 0
1002 3 -0.610232 9.07882 32.4225 21.0328 0 0 0
1032 4 0.332577 7.00505 31.0199 20.4358 0 0 0
1113 4 0.293671 11.4342 31.5306 20.5638 0 0 0
259 2 2.01204 14.8389 32.4794 16.9897 0 0 0
261 3 -1.04848 15.8951 33.7417 17.9894 0 0 0
264 3 -1.06166 13.244 32.7762 17.9959 0 0 0
269 3 -0.935717 15.408 30.9556 18.0164 0 0 0
281 3 -0.754487 16.1727 28.7344 20.7884 0 0 0
285 4 0.364321 16.1799 33.3972 18.7529 0 0 0
288 4 0.335282 13.3524 33.1285 18.8056 0 0 0
293 4 0.333944 15.1696 30.6136 18.8405 0 0 0
312 4 0.322825 15.3375 29.1416 20.78 0 0 0
314 4 0.386062 16.8298 29.3577 20.5828 0 0 0
377 2 1.35592 11.9352 30.8558 17.5995 0 0 0
387 3 -1.02513 12.9497 28.7755 18.081 0 0 0
410 4 0.368157 13.2088 28.3845 18.871 0 0 0
944 4 0.293766 17.2077 31.5308 20.563 -1 0 0
1077 3 -0.85264 11.9402 30.9065 20.1139 0 0 0
1082 4 0.109033 16.0218 32.6168 21.5061 0 0 0
1083 4 0.176314 14.4675 31.2214 20.8042 0 0 0
1085 3 -0.616037 14.857 32.3999 21.0329 0 0 0
1115 4 0.29805 12.778 31.0204 20.4359 0 0 0
1306 1 0.712362 3.25549 35.7796 17.5644 0 0 0
1308 2 2.00186 0.377987 37.4405 17.0618 0 0 0
1314 3 -1.02423 1.40985 38.7024 18.0811 0 0 0
1320 3 -0.941269 0.961042 35.9008 18.0533 0 0 0
1321 3 -0.698944 1.65168 37.7177 21.4361 0 0 0
1325 3 -0.764488 3.29507 35.8239 20.1119 0 0 0
1326 3 -0.750038 0.14181 34.7833 20.8358 0 0 0
1339 4 0.360616 1.66876 38.3115 18.871 0 0 0
1345 4 0.380581 0.743215 35.5454 18.8791 0 0 0
1346 4 0.398274 2.09898 37.0258 21.0205 0 0 0
1348 4 0.320762 0.69676 37.4895 21.1302 0 0 0
1353 4 0.387385 4.14672 35.9029 20.3438 0 0 0
1355 4 0.40543 3.11335 34.9447 20.3748 0 0 0
1356 4 0.380232 0.957949 34.2755 20.6594 0 0 0
1377 3 -0.945607 4.53778 37.6788 18.0373 0 0 0
1390 3 -0.75318 4.63363 38.6613 20.7881 0 0 0
1401 4 0.366761 4.59942 38.1317 18.8283 0 0 0
1419 4 0.384772 5.29871 34.0697 20.9781 0 0 0
1421 4 0.326912 3.79852 39.0686 20.7801 0 0 0
1423 4 0.376145 5.28955 39.2843 20.5832 0 0 0
1367 2 1.37128 9.03154 35.7792 17.5656 0 0 0
1369 2 2.0034 6.15281 37.44 17.0617 0 0 0
1375 3 -1.0168 7.18508 38.7019 18.0808 0 0 0
1381 3 -1.03545 6.72923 35.9009 18.0549 0 0 0
1383 3 -0.772803 7.42724 37.7179 21.4338 0 0 0
1386 3 -0.829598 9.06702 35.8209 20.1155 0 0 0
1388 3 -0.746856 5.92108 34.785 20.8346 0 0 0
1399 4 0.355704 7.44367 38.3118 18.8712 0 0 0
1405 4 0.381748 6.51718 35.5457 18.8789 0 0 0
1407 4 0.389249 7.87376 37.0257 21.0199 0 0 0
1409 4 0.314618 6.47 37.4892 21.1294 0 0 0
1413 4 0.376059 9.92084 35.902 20.3447 0 0 0
1415 4 0.274416 8.88851 34.9451 20.3745 0 0 0
1417 4 0.266758 6.73253 34.2758 20.6603 0 0 0
1437 3 -1.05033 10.3163 37.684 18.0385 0 0 0
