# Created by simulation python

1737 atoms

5 atom types

 0.0   17.3240 xlo xhi
 0.0   39.7080 ylo yhi
 0.0   33.9470 zlo zhi
Masses

1 26.982
2 40.078
3 15.994
4 1.0079
5 12.011

Atoms

574     3  0.000000   10.686000   30.485000    6.326000
575     3  0.000000   13.190000   17.862000   21.433000
576     3  0.000000   10.671000   17.368000   12.564000
577     3  0.000000   12.327000   28.589000    5.011000
578     3  0.000000   14.832000   15.965000   20.119000
579     3  0.000000    9.168000   27.554000    5.728000
580     3  0.000000   11.672000   14.930000   20.836000
581     3  0.000000    7.884000   31.437000    5.680000
582     3  0.000000   10.389000   18.814000   20.787000
583     4  0.000000   12.795000   19.856000   13.234000
584     4  0.000000   14.764000   19.078000   13.959000
585     3  0.000000   13.578000   18.868000   13.476000
586     4  0.000000   10.394000   23.472000   18.748000
587     4  0.000000    7.828000   21.333000   15.108000
588     4  0.000000   10.523000   22.219000   15.092000
589     4  0.000000    7.567000   23.200000   18.801000
590     4  0.000000   10.739000   16.429000   15.108000
591     4  0.000000   13.198000   18.457000   18.869000
592     4  0.000000   13.354000   17.262000   15.168000
593     4  0.000000   10.355000   18.277000   18.824000
594     4  0.000000    9.384000   20.687000   18.839000
595     4  0.000000    8.898000   24.115000   15.176000
596     4  0.000000   11.657000   19.048000   15.228000
597     4  0.000000   12.273000   15.691000   18.877000
598     4  0.000000   11.120000   29.798000    5.915000
599     4  0.000000   13.625000   17.175000   21.022000
600     4  0.000000    9.718000   30.256000    6.020000
601     4  0.000000   12.223000   17.632000   21.128000
602     4  0.000000   10.166000   17.985000   13.008000
603     4  0.000000   11.501000   17.477000   12.879000
604     4  0.000000   13.160000   28.669000    5.235000
605     4  0.000000   15.665000   16.045000   20.342000
606     4  0.000000   12.142000   27.720000    5.265000
607     4  0.000000   14.647000   15.097000   20.373000
608     4  0.000000    9.983000   27.044000    5.552000
609     4  0.000000   12.488000   14.420000   20.660000
610     4  0.000000    8.552000   26.838000    5.869000
611     4  0.000000   11.056000   14.215000   20.977000
612     4  0.000000    7.051000   31.837000    5.673000
613     4  0.000000    9.556000   19.213000   20.780000
614     4  0.000000    8.538000   32.051000    5.476000
615     4  0.000000   11.042000   19.427000   20.584000
616     2  0.000000    1.660000   17.904000   23.979000
617     2  0.000000   16.479000   30.527000    8.871000
618     2  0.000000    1.638000   24.544000   25.155000
619     2  0.000000   16.458000   37.168000   10.047000
620     2  0.000000   13.579000   35.465000    8.915000
621     2  0.000000   16.083000   22.842000   24.022000
622     2  0.000000    1.994000   32.164000   10.012000
623     2  0.000000    4.499000   19.541000   25.120000
624     2  0.000000   13.587000   38.791000    9.435000
625     1  0.000000   16.091000   26.168000   24.542000
626     2  0.000000    1.621000   21.202000   24.615000
627     2  0.000000   16.440000   33.826000    9.507000
628     3  0.000000   14.643000   40.048000   10.437000
629     3  0.000000   17.147000   27.425000   25.545000
630     3  0.000000   12.541000   37.519000    8.456000
631     3  0.000000   15.046000   24.895000   23.563000
632     3  0.000000   15.192000   38.528000    8.453000
633     3  0.000000   17.697000   25.904000   23.560000
634     3  0.000000   11.996000   39.088000   10.443000
635     3  0.000000   14.500000   26.465000   25.551000
636     3  0.000000    0.592000   19.957000   23.567000
637     3  0.000000   15.412000   32.581000    8.459000
638     3  0.000000    2.650000   22.460000   25.634000
639     3  0.000000   17.470000   35.084000   10.526000
640     3  0.000000    3.222000   20.911000   23.637000
641     3  0.000000   18.042000   33.535000    8.530000
642     3  0.000000    0.013000   21.445000   25.593000
643     3  0.000000   14.832000   34.069000   10.485000
644     3  0.000000   14.148000   37.271000   10.463000
645     3  0.000000   16.653000   24.648000   25.570000
646     3  0.000000   13.018000   40.297000    8.433000
647     3  0.000000   15.522000   27.674000   23.541000
648     3  0.000000    1.074000   22.726000   23.602000
649     3  0.000000   15.893000   35.349000    8.494000
650     3  0.000000    2.195000   19.665000   25.607000
651     3  0.000000   17.015000   32.288000   10.499000
652     3  0.000000    0.398000   34.101000   13.879000
653     3  0.000000    0.383000   20.983000   20.118000
654     3  0.000000   15.203000   33.606000    5.010000
655     3  0.000000    2.040000   32.204000   12.565000
656     3  0.000000   16.204000   31.169000   13.282000
657     3  0.000000   14.921000   35.052000   13.233000
658     3  0.000000    0.003000   36.095000    5.680000
659     4  0.000000    2.508000   23.472000   20.788000
660     3  0.000000    1.972000   35.317000    6.405000
661     4  0.000000    4.477000   22.694000   21.512000
662     3  0.000000    0.398000   33.903000    5.693000
663     5  0.000000    0.786000   35.107000    5.922000
664     3  0.000000    3.290000   22.483000   21.030000
665     4  0.000000   14.926000   39.711000   11.195000
666     4  0.000000   17.431000   27.088000   26.302000
667     4  0.000000   12.360000   37.572000    7.554000
668     4  0.000000   14.864000   24.948000   22.661000
669     4  0.000000   15.055000   38.458000    7.539000
670     4  0.000000   17.559000   25.834000   22.646000
671     4  0.000000   12.099000   39.439000   11.248000
672     4  0.000000   14.604000   26.815000   26.355000
673     4  0.000000    0.452000   20.044000   22.661000
674     4  0.000000   15.271000   32.668000    7.554000
675     4  0.000000    2.911000   22.073000   26.423000
676     4  0.000000   17.731000   34.696000   11.316000
677     4  0.000000    3.067000   20.877000   22.722000
678     4  0.000000   17.886000   33.501000    7.614000
679     4  0.000000    0.068000   21.892000   26.378000
680     4  0.000000   14.887000   34.516000   11.270000
681     4  0.000000   13.916000   36.925000   11.285000
682     4  0.000000   16.421000   24.302000   26.393000
683     4  0.000000   13.431000   40.354000    7.622000
684     4  0.000000   15.935000   27.730000   22.729000
685     4  0.000000    1.369000   22.663000   22.782000
686     4  0.000000   16.189000   35.287000    7.675000
687     4  0.000000    1.986000   19.307000   26.431000
688     4  0.000000   16.805000   31.930000   11.323000
689     4  0.000000    0.833000   33.414000   13.468000
690     4  0.000000   -0.569000   33.871000   13.574000
691     4  0.000000   -0.122000   21.600000   20.561000
692     4  0.000000   14.698000   34.224000    5.454000
693     4  0.000000    1.213000   21.092000   20.433000
694     4  0.000000   16.033000   33.716000    5.325000
695     4  0.000000    2.873000   32.284000   12.789000
696     4  0.000000    1.855000   31.336000   12.819000
697     4  0.000000   17.020000   30.659000   13.106000
698     4  0.000000   15.589000   30.454000   13.423000
699     4  0.000000   14.088000   35.452000   13.227000
700     4  0.000000   15.574000   35.666000   13.030000
701     1  0.000000    4.930000   30.527000    8.871000
702     1  0.000000    7.435000   17.904000   23.979000
703     2  0.000000    4.908000   37.168000   10.047000
704     2  0.000000    7.413000   24.544000   25.155000
705     2  0.000000    2.029000   35.465000    8.915000
706     2  0.000000    4.534000   22.842000   24.022000
707     2  0.000000    7.769000   32.164000   10.012000
708     2  0.000000   10.274000   19.541000   25.120000
709     2  0.000000    2.037000   38.791000    9.435000
710     2  0.000000    4.542000   26.168000   24.542000
711     2  0.000000    4.891000   33.826000    9.507000
712     2  0.000000    7.395000   21.202000   24.615000
713     3  0.000000    3.093000   40.048000   10.437000
714     3  0.000000    5.598000   27.425000   25.545000
715     3  0.000000    0.992000   37.519000    8.456000
716     3  0.000000    3.496000   24.895000   23.563000
717     3  0.000000    3.643000   38.528000    8.453000
718     3  0.000000    6.147000   25.904000   23.560000
719     3  0.000000    0.446000   39.088000   10.443000
720     3  0.000000    2.951000   26.465000   25.551000
721     3  0.000000    3.862000   32.581000    8.459000
722     3  0.000000    6.367000   19.957000   23.567000
723     3  0.000000    5.921000   35.084000   10.526000
724     3  0.000000    8.425000   22.460000   25.634000
725     3  0.000000    6.493000   33.535000    8.530000
726     3  0.000000    8.997000   20.911000   23.637000
727     3  0.000000    3.283000   34.069000   10.485000
728     3  0.000000    5.788000   21.445000   25.593000
729     3  0.000000    2.599000   37.271000   10.463000
730     3  0.000000    5.103000   24.648000   25.570000
731     3  0.000000    1.468000   40.297000    8.433000
732     3  0.000000    3.973000   27.674000   23.541000
733     3  0.000000    4.344000   35.349000    8.494000
734     3  0.000000    6.848000   22.726000   23.602000
735     3  0.000000    5.465000   32.288000   10.499000
736     3  0.000000    7.970000   19.665000   25.607000
737     3  0.000000    6.173000   34.101000   13.879000
738     3  0.000000    3.654000   33.606000    5.010000
739     3  0.000000    6.158000   20.983000   20.118000
740     3  0.000000    7.814000   32.204000   12.565000
741     3  0.000000    4.655000   31.169000   13.282000
742     3  0.000000    3.372000   35.052000   13.233000
743     4  0.000000    5.778000   36.095000    5.680000
744     3  0.000000    8.282000   23.472000   20.788000
745     4  0.000000    7.747000   35.317000    6.405000
746     3  0.000000   10.251000   22.694000   21.512000
747     3  0.000000    8.677000   21.280000   20.801000
748     3  0.000000    6.560000   35.107000    5.922000
749     5  0.000000    9.065000   22.483000   21.030000
750     4  0.000000    3.377000   39.711000   11.195000
751     4  0.000000    5.881000   27.088000   26.302000
752     4  0.000000    0.810000   37.572000    7.554000
753     4  0.000000    3.315000   24.948000   22.661000
754     4  0.000000    3.506000   38.458000    7.539000
755     4  0.000000    6.010000   25.834000   22.646000
756     4  0.000000    0.550000   39.439000   11.248000
757     4  0.000000    3.054000   26.815000   26.355000
758     4  0.000000    3.722000   32.668000    7.554000
759     4  0.000000    6.226000   20.044000   22.661000
760     4  0.000000    6.181000   34.696000   11.316000
761     4  0.000000    8.686000   22.073000   26.423000
762     4  0.000000    6.337000   33.501000    7.614000
763     4  0.000000    8.842000   20.877000   22.722000
764     4  0.000000    3.338000   34.516000   11.270000
765     4  0.000000    5.843000   21.892000   26.378000
766     4  0.000000    2.367000   36.925000   11.285000
767     4  0.000000    4.872000   24.302000   26.393000
768     4  0.000000    1.881000   40.354000    7.622000
769     4  0.000000    4.386000   27.730000   22.729000
770     4  0.000000    4.640000   35.287000    7.675000
771     4  0.000000    7.144000   22.663000   22.782000
772     4  0.000000    5.256000   31.930000   11.323000
773     4  0.000000    7.760000   19.307000   26.431000
774     4  0.000000    6.608000   33.414000   13.468000
775     4  0.000000    5.205000   33.871000   13.574000
776     4  0.000000    3.148000   34.224000    5.454000
777     4  0.000000    5.653000   21.600000   20.561000
778     4  0.000000    4.483000   33.716000    5.325000
779     4  0.000000    6.988000   21.092000   20.433000
780     4  0.000000    8.647000   32.284000   12.789000
781     4  0.000000    7.629000   31.336000   12.819000
782     4  0.000000    5.471000   30.659000   13.106000
783     4  0.000000    4.039000   30.454000   13.423000
784     4  0.000000    2.539000   35.452000   13.227000
785     4  0.000000    4.025000   35.666000   13.030000
786     2  0.000000   10.705000   30.527000    8.871000
787     2  0.000000   13.209000   17.904000   23.979000
788     2  0.000000   10.683000   37.168000   10.047000
789     2  0.000000   13.188000   24.544000   25.155000
790     2  0.000000    7.804000   35.465000    8.915000
791     2  0.000000   10.309000   22.842000   24.022000
792     1  0.000000   13.544000   32.164000   10.012000
793     2  0.000000   16.048000   19.541000   25.120000
794     2  0.000000    7.812000   38.791000    9.435000
795     2  0.000000   10.317000   26.168000   24.542000
796     2  0.000000   10.666000   33.826000    9.507000
797     2  0.000000   13.170000   21.202000   24.615000
798     3  0.000000    8.868000   40.048000   10.437000
799     3  0.000000   11.372000   27.425000   25.545000
800     3  0.000000    6.767000   37.519000    8.456000
801     3  0.000000    9.271000   24.895000   23.563000
802     3  0.000000    9.418000   38.528000    8.453000
803     3  0.000000   11.922000   25.904000   23.560000
804     3  0.000000    6.221000   39.088000   10.443000
805     3  0.000000    8.725000   26.465000   25.551000
806     3  0.000000    9.637000   32.581000    8.459000
807     3  0.000000   12.141000   19.957000   23.567000
808     3  0.000000   11.695000   35.084000   10.526000
809     3  0.000000   14.200000   22.460000   25.634000
810     3  0.000000   12.267000   33.535000    8.530000
811     3  0.000000   14.772000   20.911000   23.637000
812     3  0.000000    9.058000   34.069000   10.485000
813     3  0.000000   11.562000   21.445000   25.593000
814     3  0.000000    8.373000   37.271000   10.463000
815     3  0.000000   10.878000   24.648000   25.570000
816     3  0.000000    7.243000   40.297000    8.433000
817     3  0.000000    9.748000   27.674000   23.541000
818     3  0.000000   10.118000   35.349000    8.494000
819     3  0.000000   12.623000   22.726000   23.602000
820     3  0.000000   11.240000   32.288000   10.499000
821     3  0.000000   13.744000   19.665000   25.607000
822     3  0.000000   11.948000   34.101000   13.879000
823     3  0.000000    9.428000   33.606000    5.010000
824     3  0.000000   11.933000   20.983000   20.118000
825     3  0.000000   13.589000   32.204000   12.565000
826     3  0.000000   10.430000   31.169000   13.282000
827     3  0.000000    9.146000   35.052000   13.233000
828     4  0.000000   13.522000   35.317000    6.405000
829     4  0.000000   16.026000   22.694000   21.512000
830     4  0.000000   11.947000   33.903000    5.693000
831     3  0.000000   12.335000   35.107000    5.922000
832     3  0.000000   14.840000   22.483000   21.030000
833     4  0.000000    9.151000   39.711000   11.195000
834     4  0.000000   11.656000   27.088000   26.302000
835     4  0.000000    6.585000   37.572000    7.554000
836     4  0.000000    9.090000   24.948000   22.661000
837     4  0.000000    9.280000   38.458000    7.539000
838     4  0.000000   11.785000   25.834000   22.646000
839     4  0.000000    6.325000   39.439000   11.248000
840     4  0.000000    8.829000   26.815000   26.355000
841     4  0.000000    9.497000   32.668000    7.554000
842     4  0.000000   12.001000   20.044000   22.661000
843     4  0.000000   11.956000   34.696000   11.316000
844     4  0.000000   14.460000   22.073000   26.423000
845     4  0.000000   12.112000   33.501000    7.614000
846     4  0.000000   14.616000   20.877000   22.722000
847     4  0.000000    9.113000   34.516000   11.270000
848     4  0.000000   11.617000   21.892000   26.378000
849     4  0.000000    8.142000   36.925000   11.285000
850     4  0.000000   10.646000   24.302000   26.393000
851     4  0.000000    7.656000   40.354000    7.622000
852     4  0.000000   10.160000   27.730000   22.729000
853     4  0.000000   10.414000   35.287000    7.675000
854     4  0.000000   12.919000   22.663000   22.782000
855     4  0.000000   11.030000   31.930000   11.323000
856     4  0.000000   13.535000   19.307000   26.431000
857     4  0.000000   12.383000   33.414000   13.468000
858     4  0.000000   10.980000   33.871000   13.574000
859     4  0.000000    8.923000   34.224000    5.454000
860     4  0.000000   11.428000   21.600000   20.561000
861     4  0.000000   10.258000   33.716000    5.325000
862     4  0.000000   12.763000   21.092000   20.433000
863     4  0.000000   14.422000   32.284000   12.789000
864     4  0.000000   13.404000   31.336000   12.819000
865     4  0.000000   11.245000   30.659000   13.106000
866     4  0.000000    9.814000   30.454000   13.423000
867     4  0.000000    8.314000   35.452000   13.227000
868     4  0.000000    9.800000   35.666000   13.030000
869     2  0.000000    1.670000   27.831000   23.979000
870     2  0.000000   16.450000    0.746000    8.871000
871     2  0.000000    1.648000   34.471000   25.155000
872     2  0.000000   16.429000    7.387000   10.047000
873     1  0.000000   13.550000    5.684000    8.915000
874     2  0.000000   16.093000   32.769000   24.022000
875     2  0.000000    1.965000    2.383000   10.012000
876     2  0.000000    4.509000   29.468000   25.120000
877     2  0.000000   13.558000    9.010000    9.435000
878     2  0.000000   16.101000   36.095000   24.542000
879     2  0.000000    1.631000   31.130000   24.615000
880     2  0.000000   16.411000    4.045000    9.507000
881     3  0.000000   14.613000   10.267000   10.437000
882     3  0.000000   17.157000   37.352000   25.545000
883     3  0.000000   12.512000    7.738000    8.456000
884     3  0.000000   15.055000   34.822000   23.563000
885     3  0.000000   15.163000    8.747000    8.453000
886     3  0.000000   17.707000   35.831000   23.560000
887     3  0.000000   11.966000    9.307000   10.443000
888     3  0.000000   14.510000   36.392000   25.551000
889     3  0.000000    0.602000   29.884000   23.567000
890     3  0.000000   15.382000    2.800000    8.459000
891     3  0.000000    2.660000   32.387000   25.634000
892     3  0.000000   17.441000    5.303000   10.526000
893     3  0.000000    3.232000   30.838000   23.637000
894     3  0.000000   18.013000    3.754000    8.530000
895     3  0.000000    0.023000   31.372000   25.593000
896     3  0.000000   14.803000    4.288000   10.485000
897     3  0.000000   14.119000    7.490000   10.463000
898     3  0.000000   16.662000   34.575000   25.570000
899     3  0.000000   12.988000   10.516000    8.433000
900     3  0.000000   15.532000   37.601000   23.541000
901     3  0.000000    1.083000   32.653000   23.602000
902     3  0.000000   15.864000    5.568000    8.494000
903     3  0.000000    2.205000   29.592000   25.607000
904     3  0.000000   16.985000    2.507000   10.499000
905     3  0.000000    0.369000    4.320000   13.879000
906     3  0.000000    0.393000   30.910000   20.118000
907     3  0.000000   15.174000    3.825000    5.010000
908     3  0.000000    2.010000    2.423000   12.565000
909     3  0.000000   16.175000    1.388000   13.282000
910     3  0.000000   14.892000    5.271000   13.233000
911     3  0.000000    2.517000   33.399000   20.788000
912     4  0.000000    1.943000    5.536000    6.405000
913     3  0.000000    4.486000   32.621000   21.512000
914     4  0.000000    0.368000    4.122000    5.693000
915     3  0.000000    2.912000   31.207000   20.801000
916     3  0.000000    0.756000    5.326000    5.922000
917     5  0.000000    3.300000   32.410000   21.030000
918     4  0.000000   14.897000    9.930000   11.195000
919     4  0.000000   17.440000   37.015000   26.302000
920     4  0.000000   12.331000    7.790000    7.554000
921     4  0.000000   14.874000   34.875000   22.661000
922     4  0.000000   15.026000    8.677000    7.539000
923     4  0.000000   17.569000   35.761000   22.646000
924     4  0.000000   12.070000    9.658000   11.248000
925     4  0.000000   14.614000   36.742000   26.355000
926     4  0.000000    0.461000   29.971000   22.661000
927     4  0.000000   15.242000    2.886000    7.554000
928     4  0.000000    2.921000   32.000000   26.423000
929     4  0.000000   17.701000    4.915000   11.316000
930     4  0.000000    3.077000   30.804000   22.722000
931     4  0.000000   17.857000    3.719000    7.614000
932     4  0.000000    0.078000   31.819000   26.378000
933     4  0.000000   14.858000    4.735000   11.270000
934     4  0.000000   13.887000    7.144000   11.285000
935     4  0.000000   16.431000   34.229000   26.393000
936     4  0.000000   13.401000   10.573000    7.622000
937     4  0.000000   15.945000   37.657000   22.729000
938     4  0.000000    1.379000   32.590000   22.782000
939     4  0.000000   16.160000    5.505000    7.675000
940     4  0.000000    1.995000   29.234000   26.431000
941     4  0.000000   16.776000    2.149000   11.323000
942     4  0.000000    0.804000    3.633000   13.468000
943     4  0.000000   -0.599000    4.090000   13.574000
944     4  0.000000   -0.112000   31.527000   20.561000
945     4  0.000000   14.668000    4.443000    5.454000
946     4  0.000000    1.223000   31.019000   20.433000
947     4  0.000000   16.004000    3.934000    5.325000
948     4  0.000000    2.843000    2.503000   12.789000
949     4  0.000000    1.825000    1.555000   12.819000
950     4  0.000000   16.991000    0.878000   13.106000
951     4  0.000000   15.559000    0.672000   13.423000
952     4  0.000000   14.059000    5.671000   13.227000
953     4  0.000000   15.545000    5.885000   13.030000
954     2  0.000000    4.901000    0.746000    8.871000
955     1  0.000000    7.444000   27.831000   23.979000
956     2  0.000000    4.879000    7.387000   10.047000
957     2  0.000000    7.423000   34.471000   25.155000
958     1  0.000000    2.000000    5.684000    8.915000
959     1  0.000000    4.544000   32.769000   24.022000
960     2  0.000000    7.740000    2.383000   10.012000
961     1  0.000000   10.283000   29.468000   25.120000
962     2  0.000000    2.008000    9.010000    9.435000
963     2  0.000000    4.552000   36.095000   24.542000
964     2  0.000000    4.862000    4.045000    9.507000
965     2  0.000000    7.405000   31.130000   24.615000
966     3  0.000000    3.064000   10.267000   10.437000
967     3  0.000000    5.607000   37.352000   25.545000
968     3  0.000000    0.963000    7.738000    8.456000
969     3  0.000000    3.506000   34.822000   23.563000
970     3  0.000000    3.614000    8.747000    8.453000
971     3  0.000000    6.157000   35.831000   23.560000
972     3  0.000000    0.417000    9.307000   10.443000
973     3  0.000000    2.960000   36.392000   25.551000
974     3  0.000000    3.833000    2.800000    8.459000
975     3  0.000000    6.377000   29.884000   23.567000
976     3  0.000000    5.891000    5.303000   10.526000
977     3  0.000000    8.435000   32.387000   25.634000
978     3  0.000000    6.463000    3.754000    8.530000
979     3  0.000000    9.007000   30.838000   23.637000
980     3  0.000000    3.254000    4.288000   10.485000
981     3  0.000000    5.797000   31.372000   25.593000
982     3  0.000000    2.569000    7.490000   10.463000
983     3  0.000000    5.113000   34.575000   25.570000
984     3  0.000000    1.439000   10.516000    8.433000
985     3  0.000000    3.983000   37.601000   23.541000
986     3  0.000000    4.314000    5.568000    8.494000
987     3  0.000000    6.858000   32.653000   23.602000
988     3  0.000000    5.436000    2.507000   10.499000
989     3  0.000000    7.980000   29.592000   25.607000
990     3  0.000000    6.144000    4.320000   13.879000
991     3  0.000000    3.624000    3.825000    5.010000
992     3  0.000000    6.168000   30.910000   20.118000
993     3  0.000000    7.785000    2.423000   12.565000
994     3  0.000000    4.626000    1.388000   13.282000
995     3  0.000000    3.342000    5.271000   13.233000
996     3  0.000000    5.749000    6.314000    5.680000
997     4  0.000000    8.292000   33.399000   20.788000
998     3  0.000000    7.718000    5.536000    6.405000
999     4  0.000000   10.261000   32.621000   21.512000
1000    3  0.000000    6.143000    4.122000    5.693000
1001    5  0.000000    6.531000    5.326000    5.922000
1002    3  0.000000    9.075000   32.410000   21.030000
1003    4  0.000000    3.347000    9.930000   11.195000
1004    4  0.000000    5.891000   37.015000   26.302000
1005    4  0.000000    0.781000    7.790000    7.554000
1006    4  0.000000    3.325000   34.875000   22.661000
1007    4  0.000000    3.476000    8.677000    7.539000
1008    4  0.000000    6.020000   35.761000   22.646000
1009    4  0.000000    0.521000    9.658000   11.248000
1010    4  0.000000    3.064000   36.742000   26.355000
1011    4  0.000000    3.693000    2.886000    7.554000
1012    4  0.000000    6.236000   29.971000   22.661000
1013    4  0.000000    6.152000    4.915000   11.316000
1014    4  0.000000    8.695000   32.000000   26.423000
1015    4  0.000000    6.308000    3.719000    7.614000
1016    4  0.000000    8.851000   30.804000   22.722000
1017    4  0.000000    3.309000    4.735000   11.270000
1018    4  0.000000    5.852000   31.819000   26.378000
1019    4  0.000000    2.338000    7.144000   11.285000
1020    4  0.000000    4.881000   34.229000   26.393000
1021    4  0.000000    1.852000   10.573000    7.622000
1022    4  0.000000    4.396000   37.657000   22.729000
1023    4  0.000000    4.610000    5.505000    7.675000
1024    4  0.000000    7.154000   32.590000   22.782000
1025    4  0.000000    5.226000    2.149000   11.323000
1026    4  0.000000    7.770000   29.234000   26.431000
1027    4  0.000000    6.579000    3.633000   13.468000
1028    4  0.000000    5.176000    4.090000   13.574000
1029    4  0.000000    3.119000    4.443000    5.454000
1030    4  0.000000    5.663000   31.527000   20.561000
1031    4  0.000000    4.454000    3.934000    5.325000
1032    4  0.000000    6.998000   31.019000   20.433000
1033    4  0.000000    8.618000    2.503000   12.789000
1034    4  0.000000    7.600000    1.555000   12.819000
1035    4  0.000000    5.441000    0.878000   13.106000
1036    4  0.000000    4.010000    0.672000   13.423000
1037    4  0.000000    2.510000    5.671000   13.227000
1038    4  0.000000    3.996000    5.885000   13.030000
1039    2  0.000000   10.676000    0.746000    8.871000
1040    2  0.000000   13.219000   27.831000   23.979000
1041    2  0.000000   10.654000    7.387000   10.047000
1042    2  0.000000   13.197000   34.471000   25.155000
1043    2  0.000000    7.775000    5.684000    8.915000
1044    1  0.000000   10.318000   32.769000   24.022000
1045    2  0.000000   13.514000    2.383000   10.012000
1046    2  0.000000   16.058000   29.468000   25.120000
1047    2  0.000000    7.783000    9.010000    9.435000
1048    2  0.000000   10.326000   36.095000   24.542000
1049    2  0.000000   10.636000    4.045000    9.507000
1050    2  0.000000   13.180000   31.130000   24.615000
1051    3  0.000000    8.839000   10.267000   10.437000
1052    3  0.000000   11.382000   37.352000   25.545000
1053    3  0.000000    6.737000    7.738000    8.456000
1054    3  0.000000    9.281000   34.822000   23.563000
1055    3  0.000000    9.388000    8.747000    8.453000
1056    3  0.000000   11.932000   35.831000   23.560000
1057    3  0.000000    6.192000    9.307000   10.443000
1058    3  0.000000    8.735000   36.392000   25.551000
1059    3  0.000000    9.608000    2.800000    8.459000
1060    3  0.000000   12.151000   29.884000   23.567000
1061    3  0.000000   11.666000    5.303000   10.526000
1062    3  0.000000   14.210000   32.387000   25.634000
1063    3  0.000000   12.238000    3.754000    8.530000
1064    3  0.000000   14.782000   30.838000   23.637000
1065    3  0.000000    9.029000    4.288000   10.485000
1066    3  0.000000   11.572000   31.372000   25.593000
1067    3  0.000000    8.344000    7.490000   10.463000
1068    3  0.000000   10.888000   34.575000   25.570000
1069    3  0.000000    7.214000   10.516000    8.433000
1070    3  0.000000    9.757000   37.601000   23.541000
1071    3  0.000000   10.089000    5.568000    8.494000
1072    3  0.000000   12.633000   32.653000   23.602000
1073    3  0.000000   11.211000    2.507000   10.499000
1074    3  0.000000   13.754000   29.592000   25.607000
1075    3  0.000000   11.918000    4.320000   13.879000
1076    3  0.000000    9.399000    3.825000    5.010000
1077    3  0.000000   11.943000   30.910000   20.118000
1078    3  0.000000   13.560000    2.423000   12.565000
1079    3  0.000000   10.400000    1.388000   13.282000
1080    3  0.000000    9.117000    5.271000   13.233000
1081    4  0.000000   13.492000    5.536000    6.405000
1082    4  0.000000   16.036000   32.621000   21.512000
1083    4  0.000000   14.461000   31.207000   20.801000
1084    3  0.000000   12.306000    5.326000    5.922000
1085    3  0.000000   14.849000   32.410000   21.030000
1086    4  0.000000    9.122000    9.930000   11.195000
1087    4  0.000000   11.666000   37.015000   26.302000
1088    4  0.000000    6.556000    7.790000    7.554000
1089    4  0.000000    9.099000   34.875000   22.661000
1090    4  0.000000    9.251000    8.677000    7.539000
1091    4  0.000000   11.795000   35.761000   22.646000
1092    4  0.000000    6.295000    9.658000   11.248000
1093    4  0.000000    8.839000   36.742000   26.355000
1094    4  0.000000    9.467000    2.886000    7.554000
1095    4  0.000000   12.011000   29.971000   22.661000
1096    4  0.000000   11.927000    4.915000   11.316000
1097    4  0.000000   14.470000   32.000000   26.423000
1098    4  0.000000   12.083000    3.719000    7.614000
1099    4  0.000000   14.626000   30.804000   22.722000
1100    4  0.000000    9.083000    4.735000   11.270000
1101    4  0.000000   11.627000   31.819000   26.378000
1102    4  0.000000    8.112000    7.144000   11.285000
1103    4  0.000000   10.656000   34.229000   26.393000
1104    4  0.000000    7.627000   10.573000    7.622000
1105    4  0.000000   10.170000   37.657000   22.729000
1106    4  0.000000   10.385000    5.505000    7.675000
1107    4  0.000000   12.929000   32.590000   22.782000
1108    4  0.000000   11.001000    2.149000   11.323000
1109    4  0.000000   13.545000   29.234000   26.431000
1110    4  0.000000   12.353000    3.633000   13.468000
1111    4  0.000000   10.951000    4.090000   13.574000
1112    4  0.000000    8.894000    4.443000    5.454000
1113    4  0.000000   11.437000   31.527000   20.561000
1114    4  0.000000   10.229000    3.934000    5.325000
1115    4  0.000000   12.772000   31.019000   20.433000
1116    4  0.000000   14.393000    2.503000   12.789000
1117    4  0.000000   13.375000    1.555000   12.819000
1118    4  0.000000   11.216000    0.878000   13.106000
1119    4  0.000000    9.785000    0.672000   13.423000
1120    4  0.000000    8.284000    5.671000   13.227000
1121    4  0.000000    9.771000    5.885000   13.030000
1122    2  0.000000    0.388000    4.361000   16.425000
1123    2  0.000000    0.366000   11.002000   17.601000
1124    2  0.000000   14.812000    9.299000   16.468000
1125    2  0.000000    3.227000    5.998000   17.566000
1126    2  0.000000   14.820000   12.625000   16.989000
1127    2  0.000000    0.349000    7.660000   17.061000
1128    3  0.000000   15.875000   13.883000   17.991000
1129    3  0.000000   13.774000   11.353000   16.009000
1130    3  0.000000   16.425000   12.362000   16.006000
1131    3  0.000000   13.228000   12.923000   17.997000
1132    3  0.000000   -0.680000    6.415000   16.013000
1133    3  0.000000    1.379000    8.918000   18.080000
1134    3  0.000000    1.951000    7.369000   16.083000
1135    3  0.000000   -1.259000    7.903000   18.039000
1136    3  0.000000   15.381000   11.105000   18.016000
1137    3  0.000000   14.251000   14.132000   15.987000
1138    3  0.000000   -0.198000    9.183000   16.048000
1139    3  0.000000    0.923000    6.122000   18.053000
1140    3  0.000000    1.631000    7.935000   21.433000
1141    3  0.000000   16.450000   20.558000    6.326000
1142    3  0.000000   16.436000    7.441000   12.564000
1143    3  0.000000    0.768000   18.662000    5.011000
1144    3  0.000000    3.272000    6.038000   20.119000
1145    3  0.000000    0.113000    5.003000   20.836000
