# 

201 atoms

1 atom types

 0.0   26.0000 xlo xhi
 0.0   26.0000 ylo yhi
 0.0   26.0000 zlo zhi
Masses

1 195.08 # Pt

Atoms

95      1  0.000000   13.356000    9.508000    5.008000
96      1  0.000000   13.356000   11.480000    6.980000
97      1  0.000000   15.328000    9.508000    6.980000
98      1  0.000000   15.328000   11.480000    5.008000
99      1  0.000000   13.356000    9.508000    8.952000
100     1  0.000000   13.356000   11.480000   10.924000
101     1  0.000000   15.328000    9.508000   10.924000
102     1  0.000000   15.328000   11.480000    8.952000
103     1  0.000000   13.356000    9.508000   12.896000
104     1  0.000000   13.356000   11.480000   14.868000
105     1  0.000000   15.328000    9.508000   14.868000
106     1  0.000000   15.328000   11.480000   12.896000
107     1  0.000000   13.356000    9.508000   16.840000
108     1  0.000000   13.356000   11.480000   18.812000
109     1  0.000000   15.328000    9.508000   18.812000
110     1  0.000000   15.328000   11.480000   16.840000
111     1  0.000000   13.356000    9.508000   20.784000
112     1  0.000000   15.328000   11.480000   20.784000
113     1  0.000000   13.356000   13.452000    5.008000
114     1  0.000000   13.356000   15.424000    6.980000
115     1  0.000000   15.328000   13.452000    6.980000
116     1  0.000000   15.328000   15.424000    5.008000
117     1  0.000000   13.356000   13.452000    8.952000
118     1  0.000000   13.356000   15.424000   10.924000
119     1  0.000000   15.328000   13.452000   10.924000
120     1  0.000000   15.328000   15.424000    8.952000
121     1  0.000000   13.356000   13.452000   12.896000
122     1  0.000000   13.356000   15.424000   14.868000
123     1  0.000000   15.328000   13.452000   14.868000
124     1  0.000000   15.328000   15.424000   12.896000
125     1  0.000000   13.356000   13.452000   16.840000
126     1  0.000000   13.356000   15.424000   18.812000
127     1  0.000000   15.328000   13.452000   18.812000
128     1  0.000000   15.328000   15.424000   16.840000
129     1  0.000000   13.356000   13.452000   20.784000
130     1  0.000000   15.328000   15.424000   20.784000
131     1  0.000000   13.356000   17.396000    5.008000
132     1  0.000000   13.356000   19.368000    6.980000
133     1  0.000000   15.328000   17.396000    6.980000
134     1  0.000000   13.356000   17.396000    8.952000
135     1  0.000000   13.356000   19.368000   10.924000
136     1  0.000000   15.328000   17.396000   10.924000
137     1  0.000000   15.328000   19.368000    8.952000
138     1  0.000000   13.356000   17.396000   12.896000
139     1  0.000000   13.356000   19.368000   14.868000
140     1  0.000000   15.328000   17.396000   14.868000
141     1  0.000000   15.328000   19.368000   12.896000
142     1  0.000000   13.356000   17.396000   16.840000
143     1  0.000000   13.356000   19.368000   18.812000
144     1  0.000000   15.328000   17.396000   18.812000
145     1  0.000000   15.328000   19.368000   16.840000
146     1  0.000000   13.356000   17.396000   20.784000
147     1  0.000000   13.356000   21.340000    8.952000
148     1  0.000000   15.328000   21.340000   10.924000
149     1  0.000000   13.356000   21.340000   12.896000
150     1  0.000000   15.328000   21.340000   14.868000
151     1  0.000000   13.356000   21.340000   16.840000
152     1  0.000000   17.300000    7.536000   10.924000
153     1  0.000000   17.300000    5.564000   12.896000
154     1  0.000000   17.300000    7.536000   14.868000
155     1  0.000000   19.272000    7.536000   12.896000
156     1  0.000000   17.300000   11.480000    6.980000
157     1  0.000000   17.300000    9.508000    8.952000
158     1  0.000000   17.300000   11.480000   10.924000
159     1  0.000000   19.272000    9.508000   10.924000
160     1  0.000000   19.272000   11.480000    8.952000
161     1  0.000000   17.300000    9.508000   12.896000
162     1  0.000000   17.300000   11.480000   14.868000
163     1  0.000000   19.272000    9.508000   14.868000
164     1  0.000000   19.272000   11.480000   12.896000
165     1  0.000000   17.300000    9.508000   16.840000
166     1  0.000000   17.300000   11.480000   18.812000
167     1  0.000000   19.272000   11.480000   16.840000
168     1  0.000000   17.300000   13.452000    5.008000
169     1  0.000000   17.300000   15.424000    6.980000
170     1  0.000000   19.272000   13.452000    6.980000
171     1  0.000000   17.300000   13.452000    8.952000
172     1  0.000000   17.300000   15.424000   10.924000
173     1  0.000000   19.272000   13.452000   10.924000
174     1  0.000000   19.272000   15.424000    8.952000
175     1  0.000000   17.300000   13.452000   12.896000
176     1  0.000000   17.300000   15.424000   14.868000
177     1  0.000000   19.272000   13.452000   14.868000
178     1  0.000000   19.272000   15.424000   12.896000
179     1  0.000000   17.300000   13.452000   16.840000
180     1  0.000000   17.300000   15.424000   18.812000
181     1  0.000000   19.272000   13.452000   18.812000
182     1  0.000000   19.272000   15.424000   16.840000
183     1  0.000000   17.300000   13.452000   20.784000
184     1  0.000000   17.300000   17.396000    8.952000
185     1  0.000000   17.300000   19.368000   10.924000
186     1  0.000000   19.272000   17.396000   10.924000
187     1  0.000000   17.300000   17.396000   12.896000
188     1  0.000000   17.300000   19.368000   14.868000
189     1  0.000000   19.272000   17.396000   14.868000
190     1  0.000000   19.272000   19.368000   12.896000
191     1  0.000000   17.300000   17.396000   16.840000
192     1  0.000000   17.300000   21.340000   12.896000
193     1  0.000000   21.244000   11.480000   10.924000
194     1  0.000000   21.244000    9.508000   12.896000
195     1  0.000000   21.244000   11.480000   14.868000
196     1  0.000000   21.244000   13.452000    8.952000
197     1  0.000000   21.244000   15.424000   10.924000
198     1  0.000000   21.244000   13.452000   12.896000
199     1  0.000000   21.244000   15.424000   14.868000
200     1  0.000000   21.244000   13.452000   16.840000
201     1  0.000000   21.244000   17.396000   12.896000
