LAMMPS data file from restart file: timestep = 100000, procs = 32

1024 atoms

5 atom types

0.0000000000000000e+00 2.2951000000000001e+01 xlo xhi
0.0000000000000000e+00 1.9722700000000000e+01 ylo yhi
0.0000000000000000e+00 2.2398000000000000e+01 zlo zhi
-1.1475500000000000e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 26.9815
2 40.078
3 1.00794
4 15.9994
5 32.066

Atoms

99 3 3.8387664340414945e-01 1.9099001636253970e+01 1.1089841081972984e+00 2.1943008551276431e+01 0 0 0
103 3 3.6237924756100609e-01 1.9026326720998359e+01 4.7549912639857894e-01 1.7061394208476159e+01 0 0 0
111 3 3.3877868924053511e-01 2.0388907019407675e+01 2.8734168001136453e+00 1.8340480810352851e+01 0 0 0
112 3 3.7170197405842242e-01 1.9330338974000405e+01 2.8339424169771821e+00 1.9354795234916850e+01 0 0 0
739 4 -4.7920485316833655e-01 1.7095369580660844e+01 4.4984029169489208e+00 2.2331262088381170e+01 0 0 -1
29 2 1.3383890594993881e+00 1.5343574045372964e+01 9.8459666764352090e+00 1.9537466167091758e+01 0 0 0
319 3 3.9501401804687025e-01 1.8532610961687745e+01 5.7047800227888388e+00 2.1898766735025866e+01 0 0 0
820 4 -7.8482231578016171e-01 1.3671809269092360e+01 9.3304917505769236e+00 1.7577678166248141e+01 0 0 0
331 3 3.4124019177139009e-01 1.7663508208207446e+01 5.1072940679841157e+00 1.8703984164295594e+01 0 0 0
332 3 3.9895285183017187e-01 1.7133766497640313e+01 5.1101102852077807e+00 2.0115386550440661e+01 0 0 0
335 3 3.6916860322834921e-01 1.6328378876057883e+01 8.1486766588036623e+00 2.1870810746001503e+01 0 0 0
337 3 3.8696518895590543e-01 1.6362102360314651e+01 7.9430642645638168e+00 1.7392580718434580e+01 0 0 0
364 3 3.8322955466219466e-01 1.3043581450594594e+01 9.7881717058545057e+00 2.1843947556546247e+01 0 0 0
368 3 4.0342369260427968e-01 1.3071647259268154e+01 8.5609908094065972e+00 1.7395706368420367e+01 0 0 0
393 3 4.1368444759339817e-01 1.3678041345010584e+01 7.2231519916444062e+00 1.9358038976495983e+01 0 0 0
394 3 4.1324734879730374e-01 1.3303679783400190e+01 7.4244578911450274e+00 2.0874415779136324e+01 0 0 0
614 4 -7.7559829482775910e-01 1.9582694072837239e+01 2.7106584238624581e-01 2.1761043301697136e+01 0 0 0
620 4 -7.4185415642873054e-01 2.0140780406155649e+01 2.3546597204371040e+00 1.9105710913275615e+01 0 0 0
755 4 -4.1832462010794219e-01 1.7438922733162254e+01 2.9970349313167644e+00 2.0479619476384229e+01 0 0 0
1010 5 4.4262492139858123e-01 1.7638859539217652e+01 3.1649100653715849e+00 2.1915528115271428e+01 0 0 0
771 4 -4.5036887164633888e-01 1.9113836699789434e+01 3.1980792892733270e+00 2.2230873167254163e+01 0 0 0
221 3 3.8523679959425139e-01 1.6154110297869330e+01 1.8322594256593949e+00 1.9395560609724772e+01 0 0 0
792 4 -7.4703313289298323e-01 1.7315821759277558e+01 5.6811792073913416e+00 1.9349316619043570e+01 0 0 0
797 4 -7.9824111647519025e-01 1.6866773666748241e+01 8.5260785934548728e+00 2.1181691325987025e+01 0 0 0
799 4 -8.1709092800397987e-01 1.6620927697927254e+01 8.5355415158622225e+00 1.8071846752944239e+01 0 0 0
786 4 -7.7819810844169535e-01 1.9017386247469741e+01 6.5157768662000732e+00 2.1662684776471984e+01 0 0 0
289 3 3.3217080938525634e-01 1.5491338945197727e+01 3.1953357617425584e+00 1.7272434866293491e+01 0 0 0
323 3 3.6297926942900494e-01 1.8764045665154910e+01 5.9033426054887332e+00 1.6813005625974533e+01 0 0 0
4 2 1.3320883878809586e+00 1.0607872811986050e+01 1.7868911235451144e+01 2.6972583417484732e+00 0 0 0
975 4 -4.7095960085790428e-01 1.3008480646362951e+01 1.3223029497999182e+01 1.0637261342344695e-01 0 0 0
75 3 3.8781147184279785e-01 8.5715844195121740e+00 1.6306099797566105e+01 7.4021486311555629e-01 0 0 0
76 3 3.7212906023161818e-01 1.0040026418559716e+01 1.5665599575210271e+01 6.4375238463373008e-01 0 0 0
79 3 3.2202722579372844e-01 8.9993156585339786e+00 1.6167021580621931e+01 4.5491410092582729e+00 0 0 0
80 3 3.8390939775013361e-01 1.0433222960701263e+01 1.5796806163948611e+01 5.0480982013817579e+00 0 0 0
87 3 3.2893753597892100e-01 7.8274637613644131e+00 1.9382684990051217e+01 2.5541142446791407e+00 0 0 0
88 3 3.5078887607851805e-01 7.3597401841419590e+00 1.7977371623239819e+01 2.2291243141455639e+00 0 0 0
943 4 -4.6635337363309165e-01 1.1152927622569996e+01 1.1683842602662185e+01 3.3068528088175231e-02 0 0 0
149 3 3.8664386688673213e-01 1.1807045781660973e+01 1.4804778465752266e+01 3.5333803185828492e+00 0 0 0
150 3 3.5287631295423955e-01 1.1526824366873294e+01 1.5040725725618424e+01 2.1298998164906453e+00 0 0 0
318 3 3.6880801573685867e-01 1.4696773368001750e+01 1.3270874519468340e+01 4.7087360288935393e-01 0 0 0
322 3 3.6548610324702646e-01 1.4746586769273708e+01 1.3023762638784669e+01 5.0610782042180888e+00 0 0 0
814 4 -7.8386927798583383e-01 1.6004807364969572e+01 1.0179854823247535e+01 1.0481678897654019e+00 0 0 0
869 4 -7.3972393427746408e-01 1.3730563039429494e+01 1.1941042401061354e+01 2.6515597977317671e+00 0 0 0
435 3 3.8286272065454896e-01 1.3038369947527448e+01 1.2175247570552390e+01 3.3336959068269745e+00 0 0 0
436 3 3.8314371843721556e-01 1.3361928681801725e+01 1.2329161820265973e+01 1.8457298731702241e+00 0 0 0
959 4 -4.5859769153351332e-01 1.0720920263310937e+01 1.4072491942560355e+01 1.9531420810305167e-01 0 0 0
816 4 -7.7606341017134506e-01 1.5772074216287329e+01 1.0017417111230811e+01 4.4043958523441340e+00 0 0 0
983 4 -4.8000768604192545e-01 1.1209503037793207e+01 1.2814867157386738e+01 4.0746819649845767e+00 0 0 0
597 4 -7.9030239819203785e-01 9.5955855964650123e+00 1.6523111132918746e+01 8.4057794231449545e-01 0 0 0
599 4 -7.9030801686944430e-01 9.8675322802101562e+00 1.6590599618893659e+01 4.7447793658038924e+00 0 0 0
603 4 -7.5928840749362858e-01 8.0334571257888090e+00 1.8426239195147712e+01 2.7980069211815319e+00 0 0 0
649 4 -7.7743503081719145e-01 1.1830946963880510e+01 1.5511278243543247e+01 2.8940063771785329e+00 0 0 0
509 3 3.4106600770985712e-01 6.8406762168943178e+00 1.8140053864808067e+01 4.4579962970297062e+00 0 0 0
360 3 3.5517349679127241e-01 1.5057009167859192e+01 1.0124563457444866e+01 5.0419520043412627e+00 0 0 0
358 3 3.6909276844217831e-01 1.5326653623133659e+01 1.0055096985353668e+01 3.5448826344229784e-01 0 0 0
960 4 -4.6700191311913780e-01 1.3095540489817884e+01 1.3091719103320420e+01 5.5707789800338405e+00 0 0 0
1023 5 4.4081710395872847e-01 1.1598929939184462e+01 1.3077131125781300e+01 5.4771767734408714e+00 0 0 0
94 3 4.0685006586302946e-01 9.5806396620860479e+00 1.9614147535029016e+01 3.2807503688218237e-01 0 -1 0
52 3 3.6788417826035275e-01 1.2512466115326484e+01 1.7687499174432570e+01 4.9580153602431087e+00 0 0 0
610 4 -8.1603362924029232e-01 1.0138183852206803e+01 1.9709709910237411e+01 1.1518253226503199e+00 0 -1 0
63 3 3.8579121036977071e-01 1.1271989080631975e+01 1.5026822517161916e+01 7.7996162603002936e+00 0 0 0
64 3 3.9467214339687412e-01 1.1318667333341491e+01 1.4945407185235347e+01 9.4077796641684124e+00 0 0 0
121 3 3.8495299659518023e-01 7.2596946465973105e+00 1.8404417389253361e+01 1.0482965514283652e+01 0 0 0
125 3 3.2207351617670393e-01 7.4613274837744079e+00 1.9431646761687240e+01 5.8730928835711245e+00 0 0 0
133 3 3.5497244177164433e-01 9.3166493285479852e+00 1.6536871006078506e+01 8.7233564500556131e+00 0 0 0
134 3 3.8364161720277434e-01 7.8587252545658419e+00 1.6701385500460784e+01 8.7723305782259473e+00 0 0 0
137 3 3.6160970242428259e-01 1.0461767417939516e+01 1.7842241595959337e+01 1.0815917333633468e+01 0 0 0
139 3 3.4838609836610812e-01 1.0493423538355559e+01 1.8049551443494259e+01 5.8403990272715989e+00 0 0 0
166 3 3.7931366865068483e-01 1.3411071022989583e+01 1.5653709603667160e+01 1.0279642957097664e+01 0 0 0
169 3 3.7004596066143147e-01 1.3031841998979610e+01 1.5424964586454108e+01 6.2283258193739082e+00 0 0 0
371 3 3.6897075756618342e-01 1.3934465428377347e+01 1.2742976761473042e+01 7.5053340091835246e+00 0 0 0
372 3 3.7346741904280639e-01 1.3900207535016358e+01 1.2784288636853338e+01 9.0651609329263998e+00 0 0 0
386 3 3.9878191547940911e-01 1.2994209643261755e+01 1.0878916297023478e+01 1.0628009743269734e+01 0 0 0
390 3 3.7224809953187243e-01 1.2997198763208988e+01 1.0900286013503811e+01 6.3742711175921238e+00 0 0 0
834 4 -7.8436160900732355e-01 1.3566423167707249e+01 1.0070532063214706e+01 1.0384443367009485e+01 0 0 0
31 2 1.3279204208991142e+00 1.5203657546418722e+01 9.8924813700635887e+00 8.3773212105880734e+00 0 0 0
976 4 -4.6169918655270742e-01 1.1100587573300990e+01 1.4418070373925584e+01 5.8976265092397098e+00 0 0 0
586 4 -7.6543519013896932e-01 1.1340025526474435e+01 1.5554867545904157e+01 8.6281363766323800e+00 0 0 0
630 4 -7.3830363483278949e-01 7.6600571748122182e+00 1.9240690233926927e+01 1.0204258040762287e+01 0 0 0
664 4 -7.8016401059380247e-01 1.3322031668969123e+01 1.6363716582203576e+01 6.4254895654644919e+00 0 0 0
636 4 -7.6718355916006709e-01 8.6363567784676398e+00 1.7021744151945139e+01 8.3162452915105920e+00 0 0 0
641 4 -7.8064582363732671e-01 1.0727185889386579e+01 1.8385931631739766e+01 1.0047666911896373e+01 0 0 0
643 4 -7.9624613032437874e-01 1.0971364048803938e+01 1.8528546650688444e+01 6.7104848014419769e+00 0 0 0
822 4 -7.6834584224144276e-01 1.4380410722792060e+01 1.2423908696440549e+01 8.3121592870212702e+00 0 0 0
836 4 -7.9778656165209749e-01 1.3446666817843393e+01 1.0083006251494302e+01 6.6288233500810394e+00 0 0 0
977 4 -4.6321575958259531e-01 1.3156824471291685e+01 1.3605662284505561e+01 1.0892043854730641e+01 0 0 0
944 4 -4.6815527822538588e-01 1.1058535159368480e+01 1.2025713012694991e+01 6.4132349131846444e+00 0 0 0
961 4 -4.5441991391083336e-01 1.0750083414277698e+01 1.3894060081558999e+01 1.0795447784330031e+01 0 0 0
7 2 1.3407190379018175e+00 9.5382898229936988e+00 1.9581421428051339e+01 8.3366516799422090e+00 0 -1 0
10 2 1.3148372819200740e+00 1.0903604855501102e+01 1.7923416926794996e+01 1.3854122919970989e+01 0 0 0
36 2 1.3200514323805632e+00 1.6039568404600232e+01 1.1408355895341296e+01 1.3983660208220384e+01 0 0 0
946 4 -7.6690587591557513e-01 1.1554848824306248e+01 1.1359774845917171e+01 1.6791142031334555e+01 0 0 0
871 4 -7.4326112165394942e-01 1.3489499384964766e+01 1.1605222252457388e+01 1.4461322430842722e+01 0 0 0
432 3 4.0177251872559516e-01 1.4652781048411150e+01 1.3386079645494148e+01 1.5899308564397453e+01 0 0 0
576 3 3.5989532694986742e-01 1.2283804093818006e+01 1.4229056130628638e+01 1.6498190570052163e+01 0 0 0
141 3 3.9435267203716617e-01 1.0284062406648516e+01 1.5550914933934648e+01 1.1584843640200715e+01 0 0 0
142 3 3.6443880853375699e-01 8.9901165079507486e+00 1.6310924247801292e+01 1.1864860125390569e+01 0 0 0
145 3 3.4950290096200642e-01 8.5682225298182413e+00 1.7070769407410605e+01 1.6004649198574793e+01 0 0 0
146 3 3.7854476192365649e-01 8.5171271784226015e+00 1.6095540051082764e+01 1.4680174970545215e+01 0 0 0
153 3 4.1905644751139581e-01 1.2139818752098840e+01 1.4935489786388906e+01 1.3703069539751356e+01 0 0 0
154 3 3.2246195693731655e-01 1.3136955801036709e+01 1.6164970199828932e+01 1.4106505980993544e+01 0 0 0
554 3 3.6053978479348187e-01 9.8409107243237059e+00 1.4729419633892887e+01 1.6046711142002302e+01 0 0 0
427 3 3.9879070807699452e-01 1.4450121771913473e+01 1.3093465851953738e+01 1.1887974991209495e+01 0 0 0
439 3 3.6474711087615019e-01 1.3008466464018934e+01 1.1424238056382375e+01 1.5313854653272079e+01 0 0 0
440 3 3.9022621939813035e-01 1.2769610172069457e+01 1.1974186378612533e+01 1.3884530066675126e+01 0 0 0
532 3 3.5097131838645090e-01 1.1077497734004911e+01 1.2261085012750438e+01 1.6781709759874023e+01 0 0 0
1024 5 4.4728238124113417e-01 1.1843168049873675e+01 1.3180192141013814e+01 1.1476103184602200e+01 0 0 0
601 4 -7.3718745034692468e-01 6.9220809778210644e+00 1.8336748941692626e+01 1.3660695527743810e+01 0 0 0
626 4 -8.0950820565088344e-01 1.0242308637159246e+01 1.9480663712962080e+01 1.2294277649827036e+01 0 0 0
628 4 -7.7424741237096506e-01 1.0219195210727221e+01 1.9480833491875110e+01 1.5579518173257561e+01 0 0 0
645 4 -8.0556501632895772e-01 9.9622320328810421e+00 1.6371461355749940e+01 1.1959175783450945e+01 0 0 0
647 4 -7.5494187295270099e-01 9.1669605589098850e+00 1.6703915502482012e+01 1.5278624887580067e+01 0 0 0
651 4 -7.4632533798093570e-01 1.2195282405778807e+01 1.5817968263146993e+01 1.4193933607387422e+01 0 0 0
984 4 -4.4675246816408637e-01 1.1822080503365257e+01 1.3489754225144154e+01 1.2962437436166192e+01 0 0 0
118 3 3.8143312656226036e-01 9.5191334020583085e+00 1.9451319759112167e+01 1.6254428843276028e+01 0 0 0
116 3 3.6905812995588261e-01 9.6864670404693900e+00 1.9328065690430972e+01 1.1507949150680444e+01 0 0 0
945 4 -4.6060773426391133e-01 1.1631854167855337e+01 1.1701908805454588e+01 1.1281825457951728e+01 0 0 0
982 4 -4.5493252477722967e-01 1.1566099554893910e+01 1.3156565374079653e+01 2.0488672716282476e+01 0 0 0
55 3 3.7417350564765400e-01 1.2761249581525513e+01 1.5520941335347848e+01 2.1531957430976771e+01 0 0 0
59 3 4.0015346203662366e-01 1.3525081378629022e+01 1.5544669743099622e+01 1.7464273718542078e+01 0 0 0
67 3 3.2136777180188020e-01 1.0305054443423909e+01 1.6306291889497704e+01 1.9481442269776764e+01 0 0 0
68 3 3.7616048451395767e-01 1.1160120107142708e+01 1.5156086062555637e+01 1.9780674475901911e+01 0 0 0
71 3 3.5746687623750212e-01 1.0769909502708437e+01 1.7756235260740386e+01 2.1905563029403027e+01 0 0 0
73 3 3.4883981489923249e-01 1.0465113201864954e+01 1.7919291331921023e+01 1.7370837239177490e+01 0 0 0
100 3 3.7472180306808683e-01 7.3567144965184141e+00 1.9297388307527157e+01 2.1786248674722962e+01 0 -1 0
104 3 3.6267704240471177e-01 7.8609933293793599e+00 1.8549795779272820e+01 1.7472301261318890e+01 0 0 0
129 3 3.7071736553096002e-01 7.8425815605552067e+00 1.7040370609875346e+01 1.9085264649273856e+01 0 0 0
130 3 3.9905179305655347e-01 7.7934036194451242e+00 1.7435039344474234e+01 2.0601237364323250e+01 0 0 0
363 3 3.9277693963466853e-01 1.3330302839840117e+01 1.1259210179853717e+01 2.1978018491728299e+01 0 0 0
375 3 3.5530258749038807e-01 1.3491151618160774e+01 1.2335964136930714e+01 1.9674968515688779e+01 0 0 0
376 3 3.2868993613934433e-01 1.4795191146028547e+01 1.2830250381790009e+01 1.9527947813098393e+01 0 0 0
486 3 3.9841391081197802e-01 1.1328195742239535e+01 1.1575189170591811e+01 1.9819632942443008e+01 0 0 0
531 3 3.9433710533278998e-01 1.1470427611309461e+01 1.1012046621384052e+01 1.7714301823001030e+01 0 0 0
553 3 3.2108978734460458e-01 1.0249619156661868e+01 1.4916895097562950e+01 1.7456961142293896e+01 0 0 0
575 3 3.6215997738300976e-01 1.2998549235800976e+01 1.3491250983117942e+01 1.7628682162299810e+01 0 0 0
582 4 -7.9342362425475754e-01 1.3335339840141383e+01 1.6200588505798073e+01 2.1195692294033666e+01 0 0 0
1022 5 4.3449152050750817e-01 1.1601967698457894e+01 1.3026514075800240e+01 2.1987368159495382e+01 0 0 0
588 4 -7.4692366172211433e-01 1.1253507839928373e+01 1.6030817710591979e+01 1.9414123532371274e+01 0 0 0
593 4 -7.5459675934988801e-01 1.0948709557269121e+01 1.8474364142305220e+01 2.1260005715271149e+01 0 0 0
595 4 -7.8975974399735271e-01 1.0857782686994188e+01 1.8449199755981141e+01 1.8031363285128663e+01 0 0 0
616 4 -7.8040493999079663e-01 8.1946372167803840e+00 1.9465660753607747e+01 1.7492719523777996e+01 0 0 0
634 4 -7.7449906896713983e-01 8.2865189040116842e+00 1.7529833982221149e+01 1.9808519082791090e+01 0 0 0
910 4 -7.2186291040240502e-01 1.1297482182227945e+01 1.0708837419253108e+01 1.9364892533007680e+01 0 0 0
818 4 -7.8433214228367376e-01 1.3707115724895550e+01 1.0423275973316379e+01 2.1668038154280264e+01 0 0 0
824 4 -7.5951995038713638e-01 1.4286306398580905e+01 1.2100811763971612e+01 1.9169005814149660e+01 0 0 0
962 4 -7.3963408369552497e-01 1.0076008544015339e+01 1.4211291328776129e+01 1.6839557278853214e+01 0 0 0
978 4 -7.6198584735195163e-01 1.3149341295508039e+01 1.3973876858003308e+01 1.6852637361958653e+01 0 0 0
367 3 3.5056414154176663e-01 1.3123172782547265e+01 1.0111423983071983e+01 1.7374859675834408e+01 0 0 0

Velocities

2 -1.4143693217087802e-03 2.4200075796680701e-03 1.0364806122439574e-03
128 2.1930893788300662e-04 2.1822387424424781e-03 5.2669845614141354e-03
127 -5.7685499537542305e-03 -1.7665591118973367e-02 -1.0223317120477176e-02
53 2.8456987403802592e-02 -9.2105684177352116e-03 -1.1528193296195744e-02
65 -2.1923117592412153e-02 -2.4027811291966149e-04 -2.9833159030831701e-03
66 -2.5071567860017571e-02 -4.5954134815166950e-03 -4.5336600221854897e-03
784 -2.5158267691989342e-03 -3.9905403138929403e-04 7.1912538515869293e-03
70 -2.8989864707458953e-02 -8.3219888848995050e-03 -1.8542749024828165e-02
72 -1.6822673553568618e-02 1.5385685829613509e-02 1.4957416714441257e-02
74 7.2213204896325722e-03 1.6156818407462926e-03 -8.5947022745161920e-03
92 2.4951048276801507e-03 5.6594464609647057e-04 -1.0658075704860744e-02
98 6.8812969610269441e-03 -4.8863690149750894e-02 -1.1460476775009347e-02
101 -4.9327757069638949e-03 -1.1739617391031963e-02 4.6298714351248179e-03
1003 -5.8338157710003825e-05 2.8459433930833624e-03 -2.1293693859620699e-03
361 -1.5855446689347671e-02 2.0617861760497569e-02 -7.3496089375911129e-03
365 9.8585249719259135e-03 6.3866340218473559e-03 -2.0150471241131840e-02
373 -1.7458959774191977e-02 6.9432242411548682e-03 -1.3164080016268806e-02
374 8.0750840451458816e-03 3.4572316345924206e-03 -3.4208556562496982e-03
581 -1.6146467141973167e-03 3.4299453020588549e-04 1.0254705896383370e-04
587 4.1200762151402659e-04 -2.6698327491572779e-03 5.9674548527546912e-03
592 -5.3059372305433428e-04 -1.0253742376235915e-03 -4.7993719987980872e-04
594 -4.8705564047960663e-03 -2.0417615419032337e-03 -8.1184097743145487e-04
596 5.3539825389873187e-04 9.9211098166873104e-05 -5.6333889624238524e-05
607 1.5955185458144659e-03 -1.5448356211426280e-03 -1.4593650880404744e-03
782 3.0567401114768456e-03 5.3259797874124935e-03 5.6528080286315490e-04
633 -9.0768875950059964e-03 2.7748997704957336e-03 3.3757425752155013e-03
675 2.7372785995986347e-03 4.0874133953811903e-03 5.2469030420604845e-04
57 8.2387902843709827e-03 -5.0518728019247746e-03 -1.1298243327521659e-02
817 1.1649987414462864e-04 5.0978470332756487e-03 -1.6277794701710516e-03
819 3.6712992844713933e-03 1.8239869488166235e-03 4.4029230921539204e-06
823 1.3344732801120027e-03 -3.5562675641008829e-03 4.2867529017284996e-03
91 9.0097576250075754e-03 -1.3747809403262395e-02 1.2895244318318077e-02
316 -6.5705672410845831e-03 1.5637165874592077e-02 1.0785873243235643e-02
314 1.3153437446809062e-02 2.1013614125209891e-02 -6.3901712420678827e-04
986 -5.1264917210680743e-04 1.1883581208420788e-03 5.3639307500097464e-03
69 9.4227213634491959e-04 -4.4698317270784986e-03 -1.1164414516354915e-02
608 3.1524066742547601e-03 -6.7839333246848266e-03 -5.7824703785405015e-03
583 8.1691953608404330e-04 8.8379026320829068e-03 5.6801306624639737e-03
9 1.1168289044601303e-03 1.6607421399492826e-03 -2.6050981054379875e-03
85 1.4156219631706822e-02 -6.1587924139798180e-03 1.4749701044060927e-02
86 -1.1099387803941419e-02 -1.5729612097692133e-02 -3.7758376127469420e-02
866 -6.5240245046452273e-03 -3.5684002230106674e-03 -6.8801733209800358e-03
113 8.0622933966101804e-03 -4.3310422647907555e-03 1.9052505931266804e-03
114 -8.0392704518946736e-04 -6.9110990137054608e-03 -2.9472933754333564e-03
379 1.8797553407836520e-02 -1.6079869661753496e-02 -1.1059551547274400e-02
1001 1.1357824745993064e-03 2.0604597888020035e-03 7.9359879556567569e-04
143 -1.2279426320916097e-02 1.5124803040307886e-02 1.4281982474445379e-02
144 -1.6516214841340252e-02 -6.7504611030380444e-03 -1.1690594662089035e-02
147 2.5397267323381455e-02 1.4184694525688497e-02 3.9031514970908440e-02
148 9.2810885954417027e-03 -2.7887302626254117e-02 -2.1001774230188328e-02
155 -1.3709700583019884e-02 -1.4410035473861342e-02 1.2150876740937611e-02
156 1.8043455132769493e-02 6.1380348334482502e-03 -2.1665473214059254e-02
872 4.4459312164969207e-04 -7.8817418643097620e-03 -2.0842554116138152e-03
429 7.3084397127124392e-05 -1.1453142625205170e-02 1.1685977621028572e-02
159 -2.0919334017757519e-02 5.2196307517532068e-03 5.6921007335096095e-04
441 1.8220669891598502e-02 1.5942091625306510e-02 -3.5105167731820347e-02
442 -6.2065107908554082e-03 -7.6779217809927790e-03 -5.8024394408711499e-03
829 -3.8632885176566093e-03 3.8698173710121722e-03 -7.2493030955268316e-03
602 -1.4173466508771238e-03 5.0117579753981420e-03 -1.8488756180136605e-03
605 3.4590359540772079e-03 1.1891075469030309e-03 -5.8672966675910119e-04
657 2.6551141052811914e-03 3.1720748971676644e-03 7.5422424428094100e-03
624 3.6915839181971013e-03 2.5842623593345655e-03 -2.4325275789954894e-03
621 -3.1713190653533276e-04 3.0348140103090286e-03 -3.0830456991014607e-03
646 2.4543630772486474e-03 -1.8871713473418564e-03 -3.9493260081324092e-03
648 6.7516415970134862e-04 6.5923463856927317e-04 -1.1176041233905288e-03
652 -8.8115104525719040e-04 1.8088269450460058e-03 -2.7732251902158086e-03
434 -2.9056938829979551e-03 -2.3802831534000330e-02 3.9788165873058480e-02
659 1.7040929661269793e-03 9.1784534781517071e-03 1.6419701771780686e-03
161 -1.3958135440793505e-03 1.8090081461384740e-02 1.6443735535585691e-02
115 5.9612332426347558e-02 2.6011278723247908e-02 2.1162177671545868e-02
61 -3.4897943014795293e-03 -3.9131857908065101e-03 -6.1205865839366776e-03
62 -1.0588919883607367e-02 -4.2503279457479764e-03 -1.2682296531139342e-02
119 -3.0572591688317257e-02 5.9507023771440308e-03 -8.5137050719519304e-03
123 -3.0588618288683856e-02 5.1758744307688750e-03 -2.5789855292980921e-02
131 1.2297702447450034e-02 1.9428118466971053e-02 5.9149048612465206e-03
132 -1.5317124384681437e-02 -2.3969594079662326e-02 6.0342173494462468e-03
138 8.3956212219503182e-03 1.2300541682607660e-02 2.0766978940729038e-02
140 -1.3194443123251758e-03 9.2969273065845251e-03 -2.3789629447467115e-02
164 4.2255960259934652e-05 1.8009643737715398e-02 2.7486696386412560e-02
168 2.1293963077262299e-03 -5.5667030052513255e-03 1.2822295660304581e-02
369 -6.0053133117033046e-03 7.8385484182658879e-03 -4.6476947483128561e-03
370 6.6026684407069040e-03 1.4936370410079756e-02 4.7513472859500340e-03
384 8.3878728382095497e-03 -1.5335553907225664e-02 1.3394423390912171e-02
387 1.0103633307258657e-02 -5.0502686604923374e-04 2.9924993349683182e-02
673 7.1043637648796976e-03 -2.6986760483077785e-03 2.2573223235999667e-03
585 1.2457022136383363e-04 6.2831418777510289e-03 -2.4178584149047632e-04
590 1.5373856685158868e-03 8.8891564567097296e-03 -3.2198965525061752e-03
606 4.7430275528721972e-03 -1.1995695111460065e-03 1.9750120345192286e-03
622 -2.7386827743928984e-03 8.5431567055198800e-03 4.7688821063305603e-05
629 -8.3121151190179558e-04 -1.3296653929328859e-04 1.8465162639569224e-03
635 -6.9572275612000251e-04 -3.8976018855867430e-05 5.1899026677632357e-04
642 5.1632725514919268e-03 -7.1085533381015876e-03 -8.5235712752400224e-03
644 -2.0037889015179417e-03 -1.1556288681750478e-03 -1.1293234512189680e-03
821 5.9790259364456691e-03 -3.8310120680459534e-03 3.1800924900798467e-03
835 3.6498767096606209e-03 1.2070473579868400e-03 -5.9956444853626351e-03
1002 -1.3584215409962455e-03 -3.9655028165879336e-03 6.0777929081220854e-04
589 4.6186436738619979e-03 3.1050048779694472e-04 -5.8885981608140802e-04
631 3.0476043602585714e-03 -7.6140971193231052e-04 -4.5904525551340551e-03
426 5.9970982027594093e-03 -1.4670780808650861e-02 -1.1341789785393873e-02
32 1.7074269455429117e-03 9.4896795732414769e-04 8.5976663370470805e-04
8 3.2487667461512135e-03 4.4118004901202877e-03 5.6330929310785729e-03
12 4.4779584438633894e-03 -2.1970174818844188e-04 -3.8717624513332670e-04
864 3.9348765548218520e-03 4.9651280195783763e-03 4.4234328813653554e-03
424 7.0153614254210078e-03 2.8625878563398849e-02 -1.9856942606542451e-02
3 2.2483097795192902e-03 -1.2915972994495418e-03 6.9526855874341197e-03
25 8.7079093092543383e-04 -5.8932011555727064e-03 8.4355520187244190e-04
49 1.2061592350476644e-02 -3.4423670181347216e-03 2.1353678573668211e-02
77 -2.3023446020492854e-03 4.6449861814582437e-03 1.3585437628339482e-02
78 1.4658750395977402e-02 -4.7643599450816277e-03 1.9754513248772579e-03
81 2.2380488840899656e-03 -3.2644564515395827e-04 2.5680415838767617e-03
82 1.0716658496061593e-02 -1.8606128474965691e-02 1.9736772565500466e-02
89 1.7943214286726107e-02 2.7352649236872185e-02 2.9414299580421223e-02
51 -2.2457209109321172e-02 1.8278949164202599e-02 -2.1974542586734154e-02
870 -3.1998155113330411e-05 1.5796958978836527e-03 3.7292476585656224e-03
151 4.8699380483198601e-03 -1.2390173173739494e-02 2.4328047428979040e-03
152 1.5993245340028127e-02 -2.8082003248781787e-04 -1.0259326399551952e-03
320 -8.2114300535649756e-04 -2.1631021348013941e-02 -6.6372490853863347e-03
324 1.7069605915883249e-02 5.5314545583594566e-03 1.4303701614572339e-02
359 -5.9627205888593071e-03 -9.1016230285731747e-03 9.0318164905965354e-03
437 -1.5642045942951214e-02 1.0915825500377684e-02 6.5607270046444538e-03
438 6.0625376154229572e-03 7.2862404700633609e-03 -2.3102132129392470e-02
577 -3.1149770787801123e-03 -3.8668725957198258e-03 3.8198622291841203e-03
579 3.7690927798640994e-03 -3.8848693562989868e-03 1.3790277411398577e-03
591 -4.9791722584743769e-03 2.6772495564171510e-05 6.2264109380485069e-03
598 -2.9526417711402933e-04 4.5523958559586042e-03 1.8141434815536991e-03
600 -2.0022287276939619e-03 -1.5569932817364510e-03 -3.4069253750879966e-03
604 -3.3814725970314559e-03 -2.6541392418317523e-03 4.3330471400004613e-03
788 8.8405366952289263e-04 4.4597165791687146e-03 2.6210093096679099e-03
623 -4.4672425587790176e-03 4.3312782606182952e-03 -3.3708016570106435e-03
