 3972.748431    0.010909
 3974.416251    0.011014
 3976.084072    0.011064
 3977.751892    0.010936
 3979.419713    0.010674
 3981.087533    0.010583
 3982.755354    0.010423
 3984.423174    0.010042
 3986.090995    0.010219
 3987.758815    0.010112
 3989.426636    0.009914
 3991.094456    0.010037
 3992.762277    0.009885
 3994.430097    0.009886
 3996.097918    0.009643
 3997.765738    0.009375
 3999.433559    0.009397
 4001.101379    0.009671
 4002.769200    0.009193
 4004.437020    0.009273
 4006.104841    0.009462
 4007.772661    0.009115
 4009.440482    0.009042
 4011.108302    0.008905
 4012.776123    0.009003
 4014.443943    0.008921
 4016.111764    0.008716
 4017.779584    0.008429
 4019.447405    0.008558
 4021.115225    0.008534
 4022.783046    0.008564
 4024.450866    0.008435
 4026.118687    0.008386
 4027.786507    0.008287
 4029.454328    0.008268
 4031.122148    0.007996
 4032.789969    0.008051
 4034.457789    0.008082
 4036.125610    0.008036
 4037.793430    0.007917
 4039.461251    0.007789
 4041.129072    0.007503
 4042.796892    0.007707
 4044.464712    0.007862
 4046.132533    0.007487
 4047.800353    0.007313
 4049.468174    0.007357
 4051.135994    0.007177
 4052.803815    0.007272
 4054.471635    0.007054
 4056.139456    0.007131
 4057.807276    0.007103
 4059.475097    0.006958
 4061.142917    0.006895
 4062.810738    0.006875
 4064.478558    0.006911
 4066.146379    0.006702
 4067.814199    0.006782
 4069.482020    0.006643
 4071.149840    0.006615
 4072.817661    0.006653
 4074.485481    0.006451
 4076.153302    0.006439
 4077.821122    0.006449
 4079.488943    0.006377
 4081.156763    0.006286
 4082.824584    0.006198
 4084.492404    0.006242
 4086.160225    0.006255
 4087.828045    0.006157
 4089.495866    0.006208
 4091.163686    0.006106
 4092.831507    0.006072
 4094.499327    0.006005
 4096.167148    0.006090
 4097.834968    0.006003
 4099.502789    0.005880
 4101.170609    0.005833
 4102.838430    0.005939
 4104.506250    0.005755
 4106.174071    0.005787
 4107.841892    0.005740
 4109.509712    0.005650
 4111.177532    0.005673
 4112.845353    0.005640
 4114.513173    0.005556
 4116.180994    0.005595
 4117.848815    0.005577
 4119.516635    0.005567
 4121.184455    0.005497
 4122.852276    0.005484
 4124.520096    0.005457
 4126.187917    0.005404
 4127.855738    0.005415
 4129.523558    0.005402
 4131.191378    0.005377
 4132.859199    0.005402
 4134.527019    0.005342
 4136.194840    0.005401
 4137.862660    0.005345
 4139.530481    0.005286
 4141.198301    0.005272
 4142.866122    0.005235
 4144.533942    0.005293
 4146.201763    0.005239
 4147.869583    0.005230
 4149.537404    0.005200
 4151.205224    0.005192
 4152.873045    0.005188
 4154.540865    0.005188
 4156.208686    0.005159
 4157.876506    0.005168
 4159.544327    0.005132
 4161.212147    0.005176
 4162.879968    0.005177
 4164.547788    0.005171
 4166.215609    0.005144
 4167.883429    0.005160
 4169.551250    0.005120
 4171.219070  581.777336
 4172.886891  575.050211
 4174.554711  520.439982
 4176.222532  503.067350
 4177.890352  466.878899
 4179.558173  423.924852
 4181.225993  378.638714
 4182.893814  336.515101
 4184.561634  327.361250
 4186.229455  307.722239
 4187.897275  268.241795
 4189.565096  262.474630
 4191.232917  246.789866
 4192.900737  230.318324
 4194.568557  220.583565
 4196.236378  193.191483
 4197.904198  193.559508
 4199.572019  173.862552
 4201.239840  167.830143
 4202.907660  159.177260
 4204.575480  149.027575
 4206.243301  146.316113
 4207.911121  137.605392
 4209.578942  136.598596
 4211.246762  125.682286
 4212.914583  118.057812
 4214.582403  114.009885
 4216.250224  112.380913
 4217.918044  107.703399
 4219.585865  107.407045
 4221.253685   95.726427
 4222.921506   95.783852
 4224.589326   90.212573
 4226.257147   88.689298
 4227.924967   89.060788
 4229.592788   88.205000
 4231.260608   79.211437
 4232.928429   76.520827
 4234.596249   77.547892
 4236.264070   73.417696
 4237.931890   70.935653
 4239.599711   68.157974
 4241.267531   66.277929
 4242.935352   62.190072
 4244.603172   62.241690
 4246.270993   59.736038
 4247.938813   60.044524
 4249.606634   55.871376
 4251.274454   55.360010
 4252.942275   52.556017
 4254.610095   52.281687
 4256.277916   48.859670
 4257.945736   49.560751
 4259.613557   47.413490
 4261.281377   44.190416
 4262.949198   44.342495
 4264.617018   42.329926
 4266.284839   40.590588
 4267.952659   40.300069
 4269.620480   37.584961
 4271.288301   36.984766
 4272.956121   34.747792
 4274.623942   32.770605
 4276.291762   32.493524
 4277.959582   29.741362
 4279.627403   29.366791
 4281.295223   29.745567
 4282.963044   28.579605
 4284.630864   27.469350
 4286.298685   26.185410
 4287.966505   25.187196
 4289.634326   24.653576
 4291.302147   23.387127
 4292.969967   24.349575
 4294.637787   23.064960
 4296.305608   22.521099
 4297.973428   21.655475
 4299.641249   20.746319
 4301.309069   20.772986
 4302.976890   19.519089
 4304.644710   18.906202
 4306.312531   18.708961
 4307.980351   18.177976
 4309.648172   18.154764
 4311.315992   17.326257
 4312.983813   17.316787
 4314.651633   16.984311
 4316.319454   17.026372
 4317.987274   16.717281
 4319.655095   16.385636
 4321.322915   16.643485
 4322.990736   15.416783
 4324.658556   15.565181
 4326.326377   15.764192
 4327.994197   15.270243
 4329.662018   15.224508
 4331.329838   15.215672
 4332.997659   15.236745
 4334.665479   14.787577
 4336.333300   14.818272
 4338.001121   14.747876
 4339.668941   14.483889
 4341.336761   14.708506
 4343.004582   14.469258
 4344.672402   14.696652
 4346.340223   14.289127
 4348.008043   14.229872
 4349.675864   14.079646
 4351.343684   14.106345
 4353.011505   14.516282
 4354.679326   14.546623
 4356.347146   14.441254
 4358.014966   14.780429
 4359.682787   15.403570
 4361.350607   15.426015
 4363.018428   15.292592
 4364.686248   15.512326
 4366.354069   15.609092
 4368.021889   16.482773
 4369.689710   16.443312
 4371.357531   16.938430
 4373.025351   16.500446
 4374.693172   16.900389
 4376.360992   17.536346
 4378.028812   17.877132
 4379.696633   17.952577
 4381.364453   19.086216
 4383.032274   18.759985
 4384.700094   19.866105
 4386.367915   20.117582
 4388.035735   20.761548
 4389.703556   21.066917
 4391.371376   21.469422
 4393.039197   22.550637
 4394.707017   21.973311
 4396.374838   22.865773
 4398.042658   23.672775
 4399.710479   23.273370
 4401.378299   25.692872
 4403.046120   25.724193
 4404.713940   25.841773
 4406.381761   26.181629
 4408.049581   27.584396
 4409.717402   29.176959
 4411.385222   28.401783
 4413.053043   29.152962
 4414.720863   29.881118
 4416.388684   31.426181
 4418.056504   30.962841
 4419.724325   31.366698
 4421.392145   31.945898
 4423.059966   32.099931
 4424.727786   33.791024
 4426.395607   34.097898
 4428.063427   34.577381
 4429.731248   34.156846
 4431.399068   35.517389
 4433.066889   36.123683
 4434.734709   39.600806
 4436.402530   39.651196
 4438.070351   38.498605
 4439.738171   42.280204
 4441.405991   40.854182
 4443.073812   41.616796
 4444.741632   43.404821
 4446.409453   42.363278
 4448.077273   43.577110
 4449.745094   41.780428
 4451.412914   42.072766
 4453.080735   45.971346
 4454.748556   45.652273
 4456.416376   44.451805
 4458.084196   46.837748
 4459.752017   44.308384
 4461.419837   46.585918
 4463.087658   45.157426
 4464.755478   46.412192
 4466.423299   45.105894
 4468.091119   47.905337
 4469.758940   45.489868
 4471.426760   43.116169
 4473.094581   45.782281
 4474.762402   42.824802
 4476.430222   44.310747
 4478.098042   44.749984
 4479.765863   41.049140
 4481.433683   39.694877
 4483.101504   41.077920
 4484.769324   38.917680
 4486.437145   37.236155
 4488.104965   35.926538
 4489.772786   35.906770
 4491.440606   33.638303
 4493.108427   32.952610
 4494.776247   31.259202
 4496.444068   29.760156
 4498.111888   29.395578
 4499.779709   27.280194
 4501.447529   25.923131
 4503.115350   23.564553
 4504.783170   22.665677
 4506.450991   23.054156
 4508.118811   22.341956
 4509.786632   19.395455
 4511.454452   18.873956
 4513.122273   18.580054
 4514.790093   17.989293
 4516.457914   16.974574
 4518.125734   15.249713
 4519.793555   15.635683
 4521.461376   13.116735
 4523.129196   12.797159
 4524.797016   12.282497
 4526.464837   12.015287
 4528.132657   11.331371
 4529.800478   10.959048
 4531.468298   10.311083
 4533.136119   10.135777
 4534.803939    9.261376
 4536.471760    8.484478
 4538.139581    8.055401
 4539.807401    8.214742
 4541.475221    7.479077
 4543.143042    7.322114
 4544.810862    6.460005
 4546.478683    6.433961
 4548.146503    6.110901
 4549.814324    5.862137
 4551.482144    5.570857
 4553.149965    5.154300
 4554.817786    5.026271
 4556.485606    4.866932
 4558.153427    4.644800
 4559.821247    4.289170
 4561.489067    4.108528
 4563.156888    3.952099
 4564.824708    3.787320
 4566.492529    3.707255
 4568.160349    3.513928
 4569.828170    3.342365
 4571.495990    3.170903
 4573.163811    3.004371
 4574.831632    2.857372
 4576.499452    2.703529
 4578.167272    2.727738
 4579.835093    2.585190
 4581.502913    2.404350
 4583.170734    2.395234
 4584.838554    2.325870
 4586.506375    2.268326
 4588.174195    2.293537
 4589.842016    2.102849
 4591.509836    2.107282
 4593.177657    2.025804
 4594.845477    2.003193
 4596.513298    1.958060
 4598.181118    1.853252
 4599.848939    1.849125
 4601.516759    1.808285
 4603.184580    1.807509
 4604.852400    1.740482
 4606.520221    1.708940
 4608.188041    1.627033
 4609.855862    1.695488
 4611.523682    1.620336
 4613.191503    1.578388
 4614.859323    1.524142
 4616.527144    1.540959
 4618.194964    1.499688
 4619.862785    1.509501
 4621.530606    1.486009
 4623.198426    1.462115
 4624.866246    1.441806
 4626.534067    1.474930
 4628.201887    1.434413
 4629.869708    1.405164
 4631.537528    1.373213
 4633.205349    1.385705
 4634.873169    1.390732
 4636.540990    1.366886
 4638.208811    1.391865
 4639.876631    1.352293
 4641.544451    1.371852
 4643.212272    1.361856
 4644.880092    1.382389
 4646.547913    1.367893
 4648.215733    1.424093
 4649.883554    1.387366
 4651.551374    1.379483
 4653.219195    1.364358
 4654.887015    1.377740
 4656.554836    1.385042
 4658.222657    1.416259
 4659.890477    1.427286
 4661.558297    1.455416
 4663.226118    1.399142
 4664.893938    1.425064
 4666.561759    1.414749
 4668.229579    1.417485
 4669.897400    1.387604
 4671.565220    1.410608
 4673.233041    1.405771
 4674.900861    1.418130
 4676.568682    1.447733
 4678.236502    1.423318
 4679.904323    1.438168
 4681.572143    1.420882
 4683.239964    1.423218
 4684.907784    1.442489
 4686.575605    1.378348
 4688.243425    1.411440
 4689.911246    1.391060
 4691.579066    1.371934
 4693.246887    1.387000
 4694.914707    1.350439
 4696.582528    1.321975
 4698.250348    1.333961
 4699.918169    1.347214
 4701.585989    1.261668
 4703.253810    1.304742
 4704.921630    1.265996
 4706.589451    1.268497
 4708.257271    1.260495
 4709.925092    1.236581
 4711.592912    1.229611
 4713.260733    1.189285
 4714.928553    1.199103
 4716.596374    1.143737
 4718.264194    1.155218
 4719.932015    1.147771
 4721.599836    1.113168
 4723.267656    1.154447
 4724.935476    1.103713
 4726.603297    1.104754
 4728.271117    1.072178
 4729.938938    1.065418
 4731.606758    1.047055
 4733.274579    1.023047
 4734.942399    1.037676
 4736.610220    1.027955
 4738.278041    1.017597
 4739.945861    1.027098
 4741.613681    1.003472
 4743.281502    0.959053
 4744.949322    0.958867
 4746.617143    0.971251
 4748.284963    0.943548
 4749.952784    0.926651
 4751.620604    0.933874
 4753.288425    0.914275
 4754.956245    0.914352
 4756.624066    0.918337
 4758.291887    0.913763
 4759.959707    0.900475
 4761.627527    0.905836
 4763.295348    0.872908
 4764.963168    0.879021
 4766.630989    0.863425
 4768.298809    0.880288
 4769.966630    0.845984
 4771.634450    0.868543
 4773.302271    0.862309
 4774.970091    0.879985
 4776.637912    0.864673
 4778.305732    0.851326
 4779.973553    0.857300
 4781.641373    0.847576
 4783.309194    0.834216
 4784.977014    0.867710
 4786.644835    0.832474
 4788.312655    0.819846
 4789.980476    0.792232
 4791.648296    0.805975
 4793.316117    0.798868
 4794.983937    0.781277
 4796.651758    0.769783
 4798.319578    0.776932
 4799.987399    0.766411
 4801.655219    0.739889
 4803.323040    0.731283
 4804.990861    0.718748
 4806.658681    0.696557
 4808.326501    0.691688
 4809.994322    0.729486
 4811.662142    0.692265
 4813.329963    0.705239
 4814.997783    0.700045
 4816.665604    0.714264
 4818.333424    0.705213
 4820.001245    0.695205
 4821.669066    0.704175
 4823.336886    0.696659
 4825.004706    0.709412
 4826.672527    0.703188
 4828.340347    0.733355
 4830.008168    0.709602
 4831.675988    0.700066
 4833.343809    0.744940
 4835.011629    0.713780
 4836.679450    0.741178
 4838.347270    0.772169
 4840.015091    0.765243
 4841.682912    0.782268
 4843.350732    0.803960
 4845.018552    0.781375
 4846.686373    0.841374
 4848.354193    0.857075
 4850.022014    0.894248
 4851.689834    0.909981
 4853.357655    0.930608
 4855.025475    0.924110
 4856.693296    0.948366
 4858.361116    0.962581
 4860.028937    1.018993
 4861.696757    0.991189
 4863.364578    1.035117
 4865.032398    1.073606
 4866.700219    1.063139
 4868.368039    1.079735
 4870.035860    1.068604
 4871.703680    1.159120
 4873.371501    1.170638
 4875.039321    1.200490
 4876.707142    1.234813
 4878.374962    1.285874
 4880.042783    1.302293
 4881.710603    1.292913
 4883.378424    1.378093
 4885.046244    1.375018
 4886.714065    1.471036
 4888.381885    1.486194
 4890.049706    1.580120
 4891.717526    1.571248
 4893.385347    1.607529
 4895.053167    1.744013
 4896.720988    1.698247
 4898.388808    1.788813
 4900.056629    1.904253
 4901.724449    1.901670
 4903.392270    2.030214
 4905.060091    2.107765
 4906.727911    2.281822
 4908.395731    2.382938
 4910.063552    2.425220
 4911.731372    2.612818
 4913.399193    2.729577
 4915.067013    2.876466
 4916.734834    2.973219
 4918.402654    3.266295
 4920.070475    3.479554
 4921.738296    3.906957
 4923.406116    4.034798
 4925.073936    4.403442
 4926.741757    4.745881
 4928.409577    4.967189
 4930.077398    5.214337
 4931.745218    5.708022
 4933.413039    6.500107
 4935.080859    7.146755
 4936.748680    8.018803
 4938.416500    8.120199
 4940.084321    8.983679
 4941.752142   10.226785
 4943.419962   11.112058
 4945.087782   12.197759
 4946.755603   13.385070
 4948.423423   14.379099
 4950.091244   15.278890
 4951.759064   16.511897
 4953.426885   19.152326
 4955.094705   20.919232
 4956.762526   22.699117
 4958.430346   25.142598
 4960.098167   26.197031
 4961.765987   29.913583
 4963.433808   32.257702
 4965.101628   35.782901
 4966.769449   39.258516
 4968.437269   41.790044
 4970.105090   44.849678
 4971.772910   49.450102
 4973.440731   54.804410
 4975.108551   61.011223
 4976.776372   65.177119
 4978.444192   73.880062
 4980.112013   78.991518
 4981.779833   88.112270
 4983.447654   94.259223
 4985.115474  100.236476
 4986.783295  106.753189
 4988.451116  112.452608
 4990.118936  115.551515
 4991.786756  128.227099
 4993.454577  141.037921
 4995.122397  144.739381
 4996.790218  158.596731
 4998.458038  158.055884
 5000.125859  167.513602
