# 

1400 atoms

2 atom types

 0.0   23.8750000 xlo xhi
 0.0   23.8750000 ylo yhi
 0.0   23.8750000 zlo zhi
Masses

1 12.011 # C
2 1.0079 # H

Atoms

509     1  0.000000    25.610000000     5.700000000     1.670000000
510     1  0.000000    24.590000000     5.150000000     2.450000000
511     2  0.000000    22.520000000     5.440000000     2.930000000
512     2  0.000000    22.120000000     7.350000000     1.630000000
513     2  0.000000    23.940000000     8.190000000     0.090000000
514     2  0.000000    26.520000000     5.200000000     1.720000000
515     2  0.000000    24.790000000     4.340000000     3.180000000
516     1  0.000000    26.510000000     7.270000000    -0.060000000
517     2  0.000000    26.050000000     7.960000000    -0.700000000
518     1  0.000000    27.510000000     8.110000000     0.770000000
519     1  0.000000    28.950000000     7.860000000     0.850000000
520     1  0.000000    26.940000000     9.180000000     1.550000000
521     1  0.000000    29.750000000     8.790000000     1.610000000
522     2  0.000000    29.500000000     7.080000000     0.370000000
523     1  0.000000    27.800000000    10.050000000     2.330000000
524     2  0.000000    25.860000000     9.340000000     1.510000000
525     1  0.000000    29.200000000     9.880000000     2.340000000
526     2  0.000000    30.850000000     8.650000000     1.790000000
527     2  0.000000    27.250000000    10.700000000     3.020000000
528     2  0.000000    29.880000000    10.500000000     2.900000000
529     1  0.000000    27.300000000     6.240000000    -1.050000000
530     2  0.000000    26.580000000     5.850000000    -1.790000000
531     2  0.000000    28.090000000     6.850000000    -1.460000000
532     2  0.000000    27.740000000     5.360000000    -0.560000000
533     1  0.000000     0.520000000    21.040000000     1.910000000
534     1  0.000000     0.790000000    20.740000000     0.560000000
535     1  0.000000     0.880000000    19.460000000    -0.020000000
536     1  0.000000     0.810000000    18.390000000     0.900000000
537     1  0.000000     0.540000000    18.610000000     2.260000000
538     1  0.000000     0.460000000    19.930000000     2.730000000
539     2  0.000000     0.390000000    22.040000000     2.310000000
540     2  0.000000     0.860000000    21.600000000    -0.080000000
541     2  0.000000     1.020000000    19.280000000    -1.060000000
542     2  0.000000     0.500000000    17.720000000     2.870000000
543     2  0.000000     0.250000000    20.140000000     3.810000000
544     1  0.000000     0.640000000    16.960000000     0.390000000
545     2  0.000000     0.800000000    16.150000000     1.100000000
546     1  0.000000    -0.690000000    16.760000000    -0.170000000
547     1  0.000000    -1.700000000    16.440000000     0.740000000
548     1  0.000000    -0.930000000    16.780000000    -1.570000000
549     1  0.000000    -2.970000000    16.070000000     0.230000000
550     2  0.000000    -1.470000000    16.450000000     1.840000000
551     1  0.000000    -2.170000000    16.410000000    -2.030000000
552     2  0.000000    -0.070000000    16.730000000    -2.270000000
553     1  0.000000    -3.130000000    15.960000000    -1.190000000
554     2  0.000000    -3.730000000    15.680000000     0.930000000
555     2  0.000000    -2.280000000    16.280000000    -3.070000000
556     2  0.000000    -4.020000000    15.580000000    -1.610000000
557     1  0.000000     1.720000000    16.620000000    -0.620000000
558     2  0.000000     1.830000000    17.250000000    -1.530000000
559     2  0.000000     2.710000000    16.650000000    -0.180000000
560     2  0.000000     1.620000000    15.630000000    -1.010000000
561     1  0.000000    19.330000000    19.020000000    11.620000000
562     1  0.000000    17.980000000    18.560000000    11.630000000
563     1  0.000000    17.320000000    18.380000000    12.840000000
564     1  0.000000    18.010000000    18.610000000    14.050000000
565     1  0.000000    19.370000000    18.950000000    14.020000000
566     1  0.000000    20.010000000    19.250000000    12.850000000
567     2  0.000000    19.800000000    19.050000000    10.640000000
568     2  0.000000    17.480000000    18.360000000    10.740000000
569     2  0.000000    16.360000000    17.940000000    12.750000000
570     2  0.000000    20.000000000    19.080000000    14.890000000
571     2  0.000000    21.060000000    19.520000000    12.840000000
572     1  0.000000    17.220000000    18.560000000    15.320000000
573     2  0.000000    16.260000000    17.970000000    15.260000000
574     1  0.000000    17.900000000    17.770000000    16.490000000
575     1  0.000000    17.600000000    16.430000000    16.820000000
576     1  0.000000    18.870000000    18.430000000    17.270000000
577     1  0.000000    18.260000000    15.780000000    17.880000000
578     2  0.000000    16.930000000    15.810000000    16.250000000
579     1  0.000000    19.600000000    17.720000000    18.250000000
580     2  0.000000    19.080000000    19.450000000    16.930000000
581     1  0.000000    19.270000000    16.360000000    18.630000000
582     2  0.000000    17.980000000    14.790000000    18.180000000
583     2  0.000000    20.520000000    18.210000000    18.600000000
584     2  0.000000    19.790000000    15.810000000    19.410000000
585     1  0.000000    16.860000000    19.970000000    15.710000000
586     2  0.000000    16.080000000    20.290000000    15.040000000
587     2  0.000000    16.420000000    19.970000000    16.670000000
588     2  0.000000    17.640000000    20.720000000    15.670000000
589     1  0.000000    22.780000000     5.310000000    10.790000000
590     1  0.000000    22.780000000     4.920000000     9.450000000
591     1  0.000000    21.570000000     4.650000000     8.790000000
592     1  0.000000    20.300000000     4.960000000     9.400000000
593     1  0.000000    20.290000000     5.420000000    10.720000000
594     1  0.000000    21.490000000     5.480000000    11.440000000
595     2  0.000000    23.700000000     5.420000000    11.380000000
596     2  0.000000    23.660000000     4.720000000     8.860000000
597     2  0.000000    21.740000000     4.380000000     7.810000000
598     2  0.000000    19.370000000     5.660000000    11.130000000
599     2  0.000000    21.370000000     5.860000000    12.480000000
600     1  0.000000    19.110000000     4.750000000     8.560000000
601     2  0.000000    19.310000000     4.790000000     7.470000000
602     1  0.000000    18.470000000     3.360000000     8.800000000
603     1  0.000000    17.780000000     2.780000000     7.720000000
604     1  0.000000    18.260000000     2.820000000    10.080000000
605     1  0.000000    16.840000000     1.730000000     7.920000000
606     2  0.000000    17.780000000     3.200000000     6.750000000
607     1  0.000000    17.520000000     1.670000000    10.260000000
608     2  0.000000    18.760000000     3.290000000    10.940000000
609     1  0.000000    16.770000000     1.080000000     9.170000000
610     2  0.000000    16.070000000     1.420000000     7.220000000
611     2  0.000000    17.600000000     1.170000000    11.270000000
612     2  0.000000    16.290000000     0.150000000     9.270000000
613     1  0.000000    18.060000000     5.980000000     8.850000000
614     2  0.000000    18.470000000     6.980000000     8.740000000
615     2  0.000000    17.220000000     5.980000000     8.110000000
616     2  0.000000    17.530000000     6.120000000     9.810000000
617     1  0.000000    16.870000000    15.830000000     0.060000000
618     1  0.000000    17.010000000    15.710000000    -1.300000000
619     1  0.000000    17.500000000    14.570000000    -1.900000000
620     1  0.000000    17.990000000    13.450000000    -1.070000000
621     1  0.000000    17.830000000    13.560000000     0.300000000
622     1  0.000000    17.300000000    14.780000000     0.880000000
623     2  0.000000    16.430000000    16.750000000     0.380000000
624     2  0.000000    16.680000000    16.540000000    -1.910000000
625     2  0.000000    17.550000000    14.620000000    -2.980000000
626     2  0.000000    18.270000000    12.850000000     1.000000000
627     2  0.000000    17.250000000    14.820000000     1.970000000
628     1  0.000000    18.860000000    12.330000000    -1.640000000
629     2  0.000000    18.250000000    11.370000000    -1.570000000
630     1  0.000000    19.080000000    12.480000000    -3.150000000
631     1  0.000000    20.290000000    13.030000000    -3.610000000
632     1  0.000000    18.390000000    11.590000000    -4.100000000
633     1  0.000000    20.700000000    13.000000000    -4.960000000
634     2  0.000000    20.670000000    13.690000000    -2.840000000
635     1  0.000000    18.800000000    11.470000000    -5.430000000
636     2  0.000000    17.580000000    10.950000000    -3.780000000
637     1  0.000000    19.880000000    12.290000000    -5.920000000
638     2  0.000000    21.470000000    13.720000000    -5.250000000
639     2  0.000000    18.200000000    10.900000000    -6.130000000
640     2  0.000000    20.060000000    12.370000000    -6.930000000
641     1  0.000000    20.050000000    11.900000000    -0.870000000
642     2  0.000000    20.730000000    11.130000000    -1.350000000
643     2  0.000000    20.530000000    12.770000000    -0.380000000
644     2  0.000000    19.640000000    11.380000000     0.000000000
645     1  0.000000     0.570000000     4.330000000    20.660000000
646     1  0.000000     0.560000000     4.400000000    22.060000000
647     1  0.000000     1.190000000     3.410000000    22.840000000
648     1  0.000000     1.940000000     2.360000000    22.200000000
649     1  0.000000     1.980000000     2.330000000    20.800000000
650     1  0.000000     1.340000000     3.340000000    20.000000000
651     2  0.000000     0.060000000     5.110000000    20.160000000
652     2  0.000000    -0.130000000     5.090000000    22.540000000
653     2  0.000000     1.270000000     3.490000000    23.910000000
654     2  0.000000     2.450000000     1.380000000    20.360000000
655     2  0.000000     1.300000000     3.180000000    18.970000000
656     1  0.000000     2.720000000     1.300000000    23.020000000
657     2  0.000000     3.820000000     1.450000000    22.810000000
658     1  0.000000     2.490000000     1.450000000    24.540000000
659     1  0.000000     1.300000000     0.800000000    25.040000000
660     1  0.000000     3.350000000     2.040000000    25.480000000
661     1  0.000000     1.030000000     0.810000000    26.460000000
662     2  0.000000     0.630000000     0.320000000    24.370000000
663     1  0.000000     3.000000000     2.180000000    26.850000000
664     2  0.000000     4.270000000     2.550000000    25.140000000
665     1  0.000000     1.830000000     1.550000000    27.330000000
666     2  0.000000     0.170000000     0.310000000    26.950000000
667     2  0.000000     3.760000000     2.610000000    27.540000000
668     2  0.000000     1.440000000     1.620000000    28.310000000
669     1  0.000000     2.640000000    -0.150000000    22.440000000
670     2  0.000000     1.610000000    -0.540000000    22.340000000
671     2  0.000000     3.040000000    -0.200000000    21.450000000
672     2  0.000000     3.180000000    -0.760000000    23.120000000
673     1  0.000000    16.130000000    12.850000000     4.580000000
674     1  0.000000    17.350000000    12.640000000     5.270000000
675     1  0.000000    17.510000000    11.500000000     6.050000000
676     1  0.000000    16.510000000    10.490000000     6.080000000
677     1  0.000000    15.370000000    10.630000000     5.280000000
678     1  0.000000    15.080000000    11.850000000     4.620000000
679     2  0.000000    15.940000000    13.770000000     4.150000000
680     2  0.000000    18.130000000    13.410000000     5.220000000
681     2  0.000000    18.470000000    11.310000000     6.640000000
682     2  0.000000    14.660000000     9.830000000     5.320000000
683     2  0.000000    14.180000000    12.010000000     4.070000000
684     1  0.000000    16.760000000     9.150000000     6.770000000
685     2  0.000000    15.810000000     8.650000000     6.690000000
686     1  0.000000    17.850000000     8.350000000     6.020000000
687     1  0.000000    19.180000000     8.370000000     6.500000000
688     1  0.000000    17.530000000     7.490000000     4.950000000
689     1  0.000000    20.190000000     7.610000000     5.900000000
690     2  0.000000    19.450000000     9.040000000     7.270000000
691     1  0.000000    18.520000000     6.580000000     4.470000000
692     2  0.000000    16.520000000     7.440000000     4.600000000
693     1  0.000000    19.880000000     6.700000000     4.850000000
694     2  0.000000    21.110000000     7.550000000     6.340000000
695     2  0.000000    18.340000000     5.990000000     3.600000000
696     2  0.000000    20.650000000     6.130000000     4.320000000
697     1  0.000000    17.090000000     9.350000000     8.240000000
698     2  0.000000    16.990000000     8.400000000     8.760000000
699     2  0.000000    18.070000000     9.770000000     8.480000000
700     2  0.000000    16.400000000     9.960000000     8.700000000
701     1  0.000000     9.700000000     4.180000000    22.640000000
702     1  0.000000     9.780000000     5.360000000    23.440000000
703     1  0.000000    10.700000000     6.360000000    23.240000000
704     1  0.000000    11.450000000     6.400000000    22.030000000
705     1  0.000000    11.450000000     5.250000000    21.170000000
706     1  0.000000    10.660000000     4.130000000    21.560000000
707     2  0.000000     9.000000000     3.460000000    22.940000000
708     2  0.000000     9.120000000     5.450000000    24.340000000
709     2  0.000000    10.710000000     7.190000000    23.890000000
710     2  0.000000    12.110000000     5.320000000    20.290000000
711     2  0.000000    10.640000000     3.350000000    20.820000000
712     1  0.000000    12.400000000     7.550000000    21.790000000
713     2  0.000000    13.060000000     7.170000000    20.970000000
714     1  0.000000    11.720000000     8.760000000    21.160000000
715     1  0.000000    11.700000000     8.820000000    19.740000000
716     1  0.000000    11.130000000     9.760000000    21.940000000
717     1  0.000000    11.050000000     9.910000000    19.130000000
718     2  0.000000    12.130000000     8.080000000    19.100000000
719     1  0.000000    10.530000000    10.880000000    21.330000000
720     2  0.000000    11.100000000     9.760000000    23.050000000
721     1  0.000000    10.420000000    10.910000000    19.890000000
722     2  0.000000    10.840000000    10.000000000    18.110000000
723     2  0.000000     9.970000000    11.630000000    21.930000000
724     2  0.000000     9.840000000    11.650000000    19.380000000
725     1  0.000000    13.320000000     7.900000000    22.930000000
726     2  0.000000    14.100000000     8.480000000    22.530000000
727     2  0.000000    12.710000000     8.390000000    23.650000000
728     2  0.000000    13.790000000     7.020000000    23.310000000
729     1  0.000000    14.020000000     1.780000000    20.200000000
730     1  0.000000    13.980000000     3.080000000    19.640000000
731     1  0.000000    13.000000000     3.300000000    18.630000000
732     1  0.000000    11.830000000     2.490000000    18.540000000
733     1  0.000000    11.710000000     1.370000000    19.360000000
734     1  0.000000    12.870000000     0.920000000    20.140000000
735     2  0.000000    14.790000000     1.500000000    20.830000000
736     2  0.000000    14.720000000     3.810000000    19.820000000
737     2  0.000000    12.980000000     4.250000000    18.070000000
738     2  0.000000    10.820000000     0.830000000    19.320000000
739     2  0.000000    12.890000000     0.080000000    20.770000000
740     1  0.000000    10.670000000     2.880000000    17.610000000
741     2  0.000000    10.870000000     3.750000000    16.910000000
742     1  0.000000    10.690000000     1.790000000    16.500000000
743     1  0.000000    11.620000000     1.900000000    15.440000000
744     1  0.000000     9.660000000     0.820000000    16.390000000
745     1  0.000000    11.730000000     0.980000000    14.420000000
746     2  0.000000    12.210000000     2.740000000    15.340000000
747     1  0.000000     9.730000000    -0.140000000    15.340000000
748     2  0.000000     8.840000000     0.730000000    17.090000000
749     1  0.000000    10.730000000     0.020000000    14.360000000
750     2  0.000000    12.360000000     1.090000000    13.530000000
751     2  0.000000     9.010000000    -0.940000000    15.390000000
752     2  0.000000    10.620000000    -0.630000000    13.490000000
753     1  0.000000     9.310000000     3.050000000    18.300000000
754     2  0.000000     9.220000000     3.860000000    19.050000000
755     2  0.000000     8.620000000     3.190000000    17.540000000
756     2  0.000000     9.050000000     2.180000000    18.830000000
757     1  0.000000    18.920000000     8.990000000    14.450000000
758     1  0.000000    18.650000000     8.040000000    13.410000000
759     1  0.000000    18.690000000     6.630000000    13.650000000
760     1  0.000000    19.180000000     6.120000000    14.870000000
761     1  0.000000    19.490000000     7.090000000    15.890000000
762     1  0.000000    19.300000000     8.520000000    15.710000000
763     2  0.000000    18.800000000    10.050000000    14.190000000
764     2  0.000000    18.290000000     8.430000000    12.480000000
765     2  0.000000    18.400000000     5.880000000    12.940000000
766     2  0.000000    19.780000000     6.670000000    16.860000000
767     2  0.000000    19.400000000     9.250000000    16.530000000
768     1  0.000000    19.130000000     4.640000000    15.080000000
769     2  0.000000    19.500000000     4.510000000    16.080000000
770     1  0.000000    17.810000000     3.960000000    14.950000000
771     1  0.000000    17.050000000     3.620000000    16.140000000
772     1  0.000000    17.340000000     3.330000000    13.760000000
773     1  0.000000    15.880000000     2.820000000    16.160000000
774     2  0.000000    17.400000000     3.860000000    17.090000000
775     1  0.000000    16.250000000     2.480000000    13.790000000
776     2  0.000000    17.800000000     3.350000000    12.780000000
777     1  0.000000    15.440000000     2.220000000    14.930000000
778     2  0.000000    15.330000000     2.570000000    17.060000000
779     2  0.000000    15.900000000     2.080000000    12.840000000
780     2  0.000000    14.640000000     1.490000000    15.010000000
781     1  0.000000    20.210000000     3.820000000    14.360000000
782     2  0.000000    20.220000000     4.100000000    13.310000000
783     2  0.000000    21.260000000     4.130000000    14.440000000
784     2  0.000000    20.090000000     2.750000000    14.260000000
785     1  0.000000     4.350000000     9.550000000     8.110000000
786     1  0.000000     2.920000000     9.470000000     8.270000000
787     1  0.000000     2.150000000     8.770000000     7.320000000
788     1  0.000000     2.770000000     8.220000000     6.180000000
789     1  0.000000     4.170000000     8.470000000     5.960000000
790     1  0.000000     4.980000000     9.170000000     6.910000000
791     2  0.000000     4.850000000    10.070000000     8.950000000
792     2  0.000000     2.590000000     9.910000000     9.210000000
793     2  0.000000     1.130000000     8.670000000     7.400000000
794     2  0.000000     4.600000000     8.030000000     5.100000000
795     2  0.000000     6.080000000     9.220000000     6.740000000
796     1  0.000000     1.980000000     7.550000000     5.040000000
797     2  0.000000     2.570000000     7.520000000     4.090000000
798     1  0.000000     1.800000000     6.100000000     5.530000000
799     1  0.000000     2.880000000     5.260000000     5.570000000
800     1  0.000000     0.540000000     5.580000000     5.980000000
801     1  0.000000     2.750000000     3.870000000     6.020000000
802     2  0.000000     3.810000000     5.620000000     5.180000000
803     1  0.000000     0.450000000     4.240000000     6.470000000
804     2  0.000000    -0.340000000     6.280000000     6.010000000
805     1  0.000000     1.560000000     3.380000000     6.540000000
806     2  0.000000     3.720000000     3.290000000     6.050000000
807     2  0.000000    -0.550000000     3.860000000     6.730000000
808     2  0.000000     1.430000000     2.290000000     6.650000000
809     1  0.000000     0.640000000     8.220000000     4.760000000
810     2  0.000000     0.110000000     7.950000000     3.890000000
811     2  0.000000    -0.030000000     8.370000000     5.640000000
812     2  0.000000     0.880000000     9.250000000     4.530000000
813     1  0.000000     7.140000000    11.940000000    16.750000000
814     1  0.000000     8.250000000    12.830000000    16.520000000
815     1  0.000000     9.330000000    12.310000000    15.730000000
816     1  0.000000     9.450000000    10.920000000    15.290000000
817     1  0.000000     8.320000000    10.110000000    15.560000000
818     1  0.000000     7.170000000    10.620000000    16.280000000
819     2  0.000000     6.350000000    12.330000000    17.390000000
820     2  0.000000     8.230000000    13.950000000    16.680000000
821     2  0.000000    10.120000000    12.890000000    15.460000000
822     2  0.000000     8.360000000     9.050000000    15.180000000
823     2  0.000000     6.420000000     9.910000000    16.700000000
824     1  0.000000    10.610000000    10.320000000    14.660000000
825     2  0.000000    11.400000000    11.010000000    14.880000000
826     1  0.000000    10.980000000     8.920000000    15.030000000
827     1  0.000000    10.310000000     7.800000000    14.480000000
828     1  0.000000    12.090000000     8.730000000    15.890000000
829     1  0.000000    10.750000000     6.440000000    14.870000000
830     2  0.000000     9.560000000     7.930000000    13.740000000
831     1  0.000000    12.400000000     7.460000000    16.440000000
832     2  0.000000    12.620000000     9.570000000    16.180000000
833     1  0.000000    11.740000000     6.320000000    15.830000000
834     2  0.000000    10.410000000     5.560000000    14.400000000
835     2  0.000000    13.160000000     7.270000000    17.090000000
836     2  0.000000    12.120000000     5.360000000    16.050000000
837     1  0.000000    10.660000000    10.580000000    13.170000000
838     2  0.000000    10.600000000    11.630000000    12.760000000
839     2  0.000000    11.570000000    10.250000000    12.740000000
840     2  0.000000     9.740000000    10.180000000    12.700000000
841     1  0.000000    13.730000000     3.320000000    23.650000000
842     1  0.000000    14.830000000     2.490000000    23.660000000
843     1  0.000000    15.140000000     1.790000000    24.850000000
844     1  0.000000    14.390000000     2.030000000    26.070000000
845     1  0.000000    13.330000000     2.960000000    26.050000000
846     1  0.000000    13.000000000     3.570000000    24.840000000
847     2  0.000000    13.500000000     3.940000000    22.790000000
848     2  0.000000    15.390000000     2.350000000    22.680000000
849     2  0.000000    15.870000000     0.950000000    24.810000000
850     2  0.000000    12.710000000     2.990000000    26.970000000
851     2  0.000000    12.120000000     4.150000000    24.770000000
852     1  0.000000    14.810000000     1.470000000    27.370000000
853     2  0.000000    14.280000000     1.920000000    28.210000000
854     1  0.000000    14.340000000     0.050000000    27.450000000
855     1  0.000000    13.160000000    -0.210000000    28.140000000
856     1  0.000000    14.930000000    -0.950000000    26.660000000
857     1  0.000000    12.640000000    -1.520000000    28.240000000
858     2  0.000000    12.640000000     0.510000000    28.650000000
859     1  0.000000    14.360000000    -2.230000000    26.710000000
860     2  0.000000    15.810000000    -0.840000000    26.090000000
861     1  0.000000    13.220000000    -2.560000000    27.520000000
862     2  0.000000    11.810000000    -1.750000000    28.900000000
863     2  0.000000    14.610000000    -3.110000000    26.100000000
864     2  0.000000    13.000000000    -3.670000000    27.660000000
865     1  0.000000    16.210000000     1.750000000    27.750000000
866     2  0.000000    16.450000000     1.580000000    28.810000000
867     2  0.000000    16.840000000     0.960000000    27.380000000
868     2  0.000000    16.580000000     2.630000000    27.250000000
869     1  0.000000     9.100000000    15.410000000    12.330000000
870     1  0.000000     9.230000000    16.240000000    11.170000000
871     1  0.000000    10.480000000    16.370000000    10.560000000
872     1  0.000000    11.600000000    15.810000000    11.130000000
873     1  0.000000    11.430000000    14.970000000    12.290000000
874     1  0.000000    10.180000000    14.700000000    12.860000000
875     2  0.000000     8.110000000    15.270000000    12.750000000
876     2  0.000000     8.300000000    16.630000000    10.740000000
877     2  0.000000    10.590000000    16.890000000     9.630000000
878     2  0.000000    12.260000000    14.380000000    12.750000000
879     2  0.000000    10.230000000    13.970000000    13.680000000
880     1  0.000000    13.000000000    15.910000000    10.600000000
881     2  0.000000    13.750000000    15.610000000    11.340000000
882     1  0.000000    13.120000000    14.850000000     9.570000000
883     1  0.000000    13.630000000    13.510000000     9.830000000
884     1  0.000000    12.580000000    15.150000000     8.300000000
885     1  0.000000    13.810000000    12.640000000     8.780000000
886     2  0.000000    13.980000000    13.220000000    10.800000000
887     1  0.000000    12.770000000    14.220000000     7.190000000
888     2  0.000000    12.090000000    16.060000000     8.080000000
889     1  0.000000    13.380000000    13.000000000     7.480000000
890     2  0.000000    14.120000000    11.650000000     8.880000000
891     2  0.000000    12.530000000    14.460000000     6.170000000
892     2  0.000000    13.280000000    12.220000000     6.730000000
893     1  0.000000    13.350000000    17.330000000    10.030000000
894     2  0.000000    13.300000000    18.040000000    10.840000000
895     2  0.000000    14.320000000    17.460000000     9.570000000
896     2  0.000000    12.540000000    17.750000000     9.420000000
897     1  0.000000     9.540000000    20.220000000    10.900000000
898     1  0.000000    10.850000000    19.890000000    11.230000000
899     1  0.000000    11.980000000    20.700000000    10.730000000
900     1  0.000000    11.670000000    21.870000000    10.000000000
901     1  0.000000    10.330000000    22.200000000     9.780000000
902     1  0.000000     9.250000000    21.450000000    10.220000000
903     2  0.000000     8.650000000    19.680000000    11.210000000
904     2  0.000000    11.070000000    18.980000000    11.790000000
905     2  0.000000    12.890000000    20.290000000    11.020000000
906     2  0.000000    10.090000000    23.160000000     9.410000000
907     2  0.000000     8.230000000    21.730000000    10.100000000
908     1  0.000000    12.820000000    22.870000000     9.620000000
909     2  0.000000    12.530000000    23.930000000     9.940000000
910     1  0.000000    14.130000000    22.630000000    10.400000000
911     1  0.000000    15.070000000    21.660000000     9.900000000
912     1  0.000000    14.330000000    23.290000000    11.690000000
913     1  0.000000    16.210000000    21.380000000    10.650000000
914     2  0.000000    14.830000000    21.060000000     8.990000000
915     1  0.000000    15.480000000    22.910000000    12.420000000
916     2  0.000000    13.720000000    24.140000000    11.960000000
917     1  0.000000    16.390000000    21.980000000    11.920000000
918     2  0.000000    17.110000000    20.890000000    10.220000000
919     2  0.000000    15.750000000    23.330000000    13.330000000
920     2  0.000000    17.260000000    21.910000000    12.550000000
921     1  0.000000    13.020000000    22.940000000     8.100000000
922     2  0.000000    13.440000000    22.070000000     7.660000000
923     2  0.000000    12.040000000    22.940000000     7.690000000
924     2  0.000000    13.550000000    23.820000000     7.750000000
925     1  0.000000    12.930000000    12.800000000    17.010000000
926     1  0.000000    14.310000000    13.150000000    17.160000000
927     1  0.000000    14.820000000    13.930000000    18.250000000
928     1  0.000000    13.860000000    14.490000000    19.150000000
929     1  0.000000    12.480000000    14.140000000    19.040000000
930     1  0.000000    12.010000000    13.310000000    18.000000000
931     2  0.000000    12.550000000    12.220000000    16.160000000
932     2  0.000000    15.050000000    12.800000000    16.380000000
933     2  0.000000    15.840000000    14.160000000    18.320000000
934     2  0.000000    11.720000000    14.500000000    19.750000000
935     2  0.000000    10.900000000    13.160000000    17.870000000
936     1  0.000000    14.270000000    15.430000000    20.320000000
937     2  0.000000    15.310000000    15.530000000    20.280000000
938     1  0.000000    13.910000000    16.880000000    20.120000000
939     1  0.000000    14.950000000    17.790000000    19.620000000
940     1  0.000000    12.570000000    17.330000000    20.230000000
941     1  0.000000    14.580000000    19.110000000    19.290000000
942     2  0.000000    15.930000000    17.300000000    19.450000000
943     1  0.000000    12.270000000    18.690000000    19.870000000
944     2  0.000000    11.790000000    16.650000000    20.570000000
945     1  0.000000    13.240000000    19.540000000    19.330000000
946     2  0.000000    15.210000000    19.850000000    18.820000000
947     2  0.000000    11.230000000    18.990000000    19.850000000
948     2  0.000000    12.890000000    20.430000000    18.920000000
949     1  0.000000    13.980000000    14.830000000    21.700000000
950     2  0.000000    14.350000000    13.870000000    21.770000000
951     2  0.000000    14.450000000    15.360000000    22.490000000
952     2  0.000000    12.950000000    14.770000000    21.840000000
953     1  0.000000    23.390000000    11.180000000    21.100000000
954     1  0.000000    23.330000000    10.360000000    22.230000000
955     1  0.000000    23.350000000    10.950000000    23.480000000
956     1  0.000000    23.470000000    12.350000000    23.660000000
957     1  0.000000    23.520000000    13.130000000    22.500000000
958     1  0.000000    23.360000000    12.560000000    21.210000000
959     2  0.000000    23.280000000    10.740000000    20.110000000
960     2  0.000000    23.060000000     9.330000000    22.140000000
961     2  0.000000    23.200000000    10.290000000    24.310000000
962     2  0.000000    23.640000000    14.190000000    22.630000000
963     2  0.000000    23.300000000    13.250000000    20.330000000
964     1  0.000000    23.500000000    12.960000000    25.070000000
965     2  0.000000    23.100000000    13.980000000    24.810000000
966     1  0.000000    22.550000000    12.170000000    25.960000000
967     1  0.000000    21.210000000    12.710000000    26.120000000
968     1  0.000000    22.970000000    11.040000000    26.740000000
969     1  0.000000    20.290000000    11.970000000    26.970000000
970     2  0.000000    21.020000000    13.650000000    25.630000000
971     1  0.000000    22.000000000    10.330000000    27.550000000
972     2  0.000000    24.070000000    10.720000000    26.770000000
973     1  0.000000    20.690000000    10.800000000    27.660000000
974     2  0.000000    19.310000000    12.430000000    27.110000000
975     2  0.000000    22.290000000     9.380000000    28.030000000
976     2  0.000000    20.000000000    10.300000000    28.350000000
977     1  0.000000    24.890000000    13.160000000    25.620000000
978     2  0.000000    25.540000000    13.380000000    24.810000000
979     2  0.000000    24.870000000    13.930000000    26.370000000
980     2  0.000000    25.340000000    12.300000000    26.050000000
981     1  0.000000     4.490000000    13.660000000     2.350000000
982     1  0.000000     3.820000000    14.880000000     1.960000000
983     1  0.000000     3.360000000    15.840000000     2.970000000
984     1  0.000000     3.470000000    15.520000000     4.310000000
985     1  0.000000     4.100000000    14.240000000     4.730000000
986     1  0.000000     4.630000000    13.390000000     3.750000000
987     2  0.000000     4.900000000    13.020000000     1.600000000
988     2  0.000000     3.630000000    14.950000000     0.850000000
989     2  0.000000     2.740000000    16.690000000     2.560000000
990     2  0.000000     4.250000000    14.030000000     5.750000000
991     2  0.000000     5.110000000    12.530000000     4.100000000
992     1  0.000000     2.990000000    16.540000000     5.380000000
993     2  0.000000     3.300000000    17.470000000     4.990000000
994     1  0.000000     1.470000000    16.680000000     5.320000000
995     1  0.000000     0.620000000    15.570000000     5.030000000
996     1  0.000000     0.890000000    17.900000000     5.700000000
997     1  0.000000    -0.770000000    15.810000000     4.960000000
998     2  0.000000     1.070000000    14.650000000     4.680000000
999     1  0.000000    -0.530000000    18.120000000     5.660000000
1000    2  0.000000     1.580000000    18.660000000     6.030000000
1001    1  0.000000    -1.320000000    17.070000000     5.210000000
1002    2  0.000000    -1.410000000    15.060000000     4.630000000
1003    2  0.000000    -0.970000000    19.000000000     6.030000000
1004    2  0.000000    -2.390000000    17.150000000     5.050000000
1005    1  0.000000     3.580000000    16.450000000     6.800000000
1006    2  0.000000     3.270000000    17.290000000     7.300000000
1007    2  0.000000     3.200000000    15.510000000     7.260000000
1008    2  0.000000     4.680000000    16.380000000     6.700000000
1009    1  0.000000    15.430000000     9.660000000    17.570000000
1010    1  0.000000    15.240000000     9.810000000    18.950000000
1011    1  0.000000    15.620000000     8.790000000    19.830000000
1012    1  0.000000    16.220000000     7.610000000    19.250000000
1013    1  0.000000    16.330000000     7.390000000    17.830000000
1014    1  0.000000    15.990000000     8.470000000    17.060000000
1015    2  0.000000    15.160000000    10.530000000    16.960000000
1016    2  0.000000    14.830000000    10.750000000    19.380000000
1017    2  0.000000    15.520000000     8.940000000    20.870000000
1018    2  0.000000    16.840000000     6.570000000    17.400000000
1019    2  0.000000    16.070000000     8.340000000    15.980000000
